Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
14100                    40.12623519202074        30032280                 837.6655676625464        688                      1044.7989486157485       32                       0.02213936445245332      2916104                  -6.012957008778764       14551912                 -0.41306633              20.571806                9.250913e-05             1.7680941                629.4357                 
14150                    40.26408952501085        30139823                 848.5532607356334        678                      1001.3256349625964       32                       0.02142642708711846      2926563                  -5.804292051345526       14604118                 -0.41361833              20.291855                0.00039663873            1.6739353                309.58948                
14200                    40.401871358884705       30246667                 856.8111786765432        669                      975.978506568287         32                       0.02289279776426097      2936955                  -5.8039227045426225      14655986                 -0.83179533              20.777855                0.0017744678             1.6510972                310.46997                
14250                    40.538705390095714       30353881                 855.5798053130725        672                      975.9416246463504        32                       0.0207900603612264       2947385                  -5.918878575927974       14708033                 0.22022395               19.751478                0.00043911085            1.6857073                330.6977                 
14300                    40.67615864157677        30461248                 864.197154854458         664                      1034.3964060340113       32                       0.021961564500930862     2957830                  -5.860161943397975       14760158                 0.15633991               20.152094                0.00023847146            1.7047683                630.7355                 
14350                    40.8159304883745         30569236                 846.2946953303127        681                      894.3095450136674        32                       0.02062429993916927      2968337                  -5.782228433309387       14812579                 -0.26291934              20.10443                 0.0021199111             1.669058                 215.59099                
14400                    40.953524638348156       30676282                 852.2992258355408        671                      986.0132960810831        32                       0.02110428669873406      2978751                  -5.850046913296569       14864546                 -0.69180536              19.962187                0.0010626215             1.7893497                1663.94                  
14450                    41.09247365600533        30783597                 853.7549513619452        673                      963.6233763155357        32                       0.021694720916028292     2989192                  -5.753109848036897       14916639                 0.18051761               20.356882                4.57894e-05              1.6492281                286.82016                
14500                    41.23026827096939        30890937                 857.217665191664         668                      937.303607572532         32                       0.024864737804119404     2999634                  -5.65640317703306        14968750                 -0.025102818             21.440641                0.00058672705            1.7244169                838.9675                 
14550                    41.36856449815962        30998391                 860.7691709006561        666                      932.4263787400324        32                       0.02364982940532543      3010088                  -5.8468748184828065      15020920                 -0.91068894              21.32396                 0.0011551076             1.6836251                436.58508                
14600                    41.50722309437063        31105484                 856.7246009858911        667                      1002.1351791297068       32                       0.021657068729400635     3020505                  -5.70432861328125        15072907                 -1.4855082               20.43362                 0.0007439608             1.607693                 191.14462                
14650                    41.64615467117893        31212971                 874.0981648615362        655                      1013.4717845370799       32                       0.021526747584892307     3030962                  -5.831139821407979       15125096                 -0.037283566             20.437449                0.00024349839            1.7321587                434.95395                
14700                    41.783917290568354       31320054                 876.5174256350928        654                      959.6928600098254        32                       0.022831809577759373     3041382                  -5.720590300665148       15177088                 -0.07743959              21.089725                0.00068447134            1.6586787                268.86893                
14750                    41.92211118247774        31427472                 875.3793166576471        656                      1026.5941907264487       32                       0.023951549248155114     3051830                  -5.802665101600986       15229240                 -0.16637287              21.346872                0.0007075723             1.7926818                1132.7784                
14800                    42.0598942824867         31534767                 876.0173091162361        657                      971.9205797657951        32                       0.02044903773527879      3062273                  -5.915304883566602       15281337                 0.049750365              19.656538                0.0014092479             1.7296847                769.90704                
14850                    42.198510967360605       31642226                 884.0868886817224        650                      1029.9354286194664       32                       0.022183402226521418     3072731                  -5.914597776557988       15333515                 -0.05532947              20.924326                0.00062754576            1.8162601                700.83887                
14900                    42.33522822744317        31749303                 877.3764322239786        656                      1010.9262053829119       32                       0.02370449212881235      3083148                  -5.88219849927676        15385505                 -0.10688474              20.856295                0.0006714681             1.7057419                507.19797                
14950                    42.47217403524452        31857067                 875.5307072021649        661                      1065.3119867840585       32                       0.025288504645937966     3093635                  -5.834727047053912       15437825                 -0.18144344              21.99892                 0.0003295831             1.8304422                1559.1466                
15000                    42.60833359267976        31963860                 876.9386696922321        655                      933.3415666327002        32                       0.024128656432102543     3104025                  -5.992193477077448       15489674                 -0.12127685              21.393871                0.00013812902            1.8030965                813.7937                 
15050                    42.74382984863387        32070579                 872.9814851779997        655                      970.5464115349522        32                       0.021463484560708863     3114406                  -5.8379435376069395      15541487                 0.2555336                20.47891                 0.00029943703            1.7035521                183.16087                
15100                    42.87650316192044        32177516                 865.4443931269477        660                      1025.3125853666686       32                       0.025989639702025783     3124810                  -5.768742596119242       15593403                 0.5829756                22.054493                2.5057689e-05            1.6619428                206.0545                 
15150                    43.00870113352934        32284553                 868.6237739381728        661                      989.3202908003144        32                       0.026484914345316368     3135225                  -5.719990341050149       15645371                 0.5593799                21.999176                0.0010420765             1.6852638                336.7739                 
15200                    43.140668533908          32391271                 859.1162564233172        664                      1008.0272914886408       32                       0.02306372324625651      3145605                  -5.927884543636581       15697179                 0.094588235              20.878342                0.00072027533            1.7824712                1741.8403                
15250                    43.2745285402404         32498569                 861.4687211870008        668                      948.8403706381347        32                       0.024024649964811656     3156043                  -5.8735236618702915      15749266                 -0.4910947               21.132748                0.00017849142            1.72223                  388.7285                 
15300                    43.40834417892827        32606580                 853.9111709070186        678                      970.2538878980855        32                       0.025884349066931923     3166555                  -5.848844092282069       15801699                 -0.0156123275            22.050539                0.0027044504             1.697522                 568.6806                 
15350                    43.54221479813258        32714272                 868.946154705251         663                      959.6590627246005        32                       0.022953996610878713     3177030                  -5.859742308472777       15853982                 0.53168875               21.02514                 5.6847468e-05            1.7342808                494.85587                
15400                    43.675304531852404       32822100                 883.106349956555         654                      973.6877242032633        32                       0.022925748737580187     3187525                  -5.880758582998853       15906340                 -0.7165772               20.808022                0.00056619605            1.8523878                1234.006                 
15450                    43.807267145249575       32928937                 881.408634318678         649                      952.6142100249439        32                       0.02490717084536999      3197921                  -5.8606727366159745      15958215                 0.2853078                21.88941                 5.198123e-05             1.8210135                656.59863                
15500                    43.939388553831314       33035888                 881.4062471158384        649                      1002.6915923289113       32                       0.024765700101852417     3208324                  -5.836163799579327       16010143                 -0.066827066             22.077265                0.0001718119             1.7059653                303.60278                
15550                    44.0723403553168         33143600                 875.0480246821046        660                      930.8146159239574        32                       0.023798683077790015     3218801                  -5.890866633111578       16062437                 -0.3138733               21.50003                 0.00046215256            1.7270161                330.9203                 
15600                    44.20535767111513        33250844                 871.9115044527199        660                      993.1884763228783        32                       0.025099900533568184     3229235                  -5.708545984360217       16114507                 -0.16438983              22.380901                4.0374027e-05            1.6471                   235.10013                
15650                    44.33912120646901        33358682                 883.9129530651977        653                      1019.6169460913286       32                       0.02509295100897131      3239730                  -5.763565407659774       16166868                 -0.3389704               21.870834                0.00072486466            1.6816927                234.60133                
15700                    44.47316857106156        33465941                 868.7520393913837        662                      1010.1297177819931       32                       0.02293183163898747      3250170                  -5.7608794418768365      16218944                 0.1848698                20.889303                0.0005116831             1.6512517                368.43826                
15750                    44.60515976323022        33572823                 879.1845012246237        652                      1007.2851969729345       32                       0.022678796527455154     3260569                  -5.812505699781128       16270835                 0.24067768               21.208313                0.00017350525            1.9385495                7163.9634                
15800                    44.73805552959442        33680308                 898.0649609991619        644                      1007.1238859485949       32                       0.024839457899036976     3271027                  -5.839719020730198       16323027                 -0.46677527              21.650679                0.0016592515             1.6852582                231.5886                 
15850                    44.87157434536351        33787928                 887.9727467447059        649                      1038.4753874372443       32                       0.022826886512863805     3281501                  -5.880458828198495       16375283                 0.20353246               20.852655                8.524275e-05             1.7238789                821.0932                 
15900                    45.001511798699696       33895480                 876.9849441171532        658                      1080.8632705753064       32                       0.026741115792283734     3291965                  -5.7133290331651265      16427500                 -0.7409236               22.985699                0.00024134302            1.6442124                638.2973                 
15950                    45.11509951551755        34002975                 879.6406080285301        658                      936.3473150709314        32                       0.02746689602097064      3302426                  -5.64495467415797        16479690                 0.54344517               22.652407                0.00035938353            1.6439279                231.19823                
16000                    45.22848844938808        34110478                 903.3350728946268        641                      1001.3163741092001       32                       0.024168005654978196     3312889                  -5.826350381540697       16531894                 0.23839334               21.681284                0.0011146553             1.68891                  209.48741                
16050                    45.342252136535116       34218184                 879.6228291303482        657                      1037.942549725868        32                       0.023619691530863445     3323371                  -5.72869322533701        16584188                 0.1357964                21.451683                0.0002526288             1.638736                 150.69255                
16100                    45.45638302882512        34325740                 877.7634611252618        656                      1009.7761168316943       32                       0.024216568147813953     3333835                  -5.655269026648599       16636410                 -0.30530173              21.823145                0.00034497085            1.7688955                1151.9523                
16150                    45.57022435579035        34433103                 878.5848615383135        654                      1020.949250628138        32                       0.02237985890086104      3344282                  -5.645754096798781       16688538                 -0.8050287               20.670763                6.827345e-05             1.6663511                212.41551                
16200                    45.684760666953196       34541098                 866.425120581513         668                      1052.2670316329836       32                       0.025024399828554977     3354790                  -5.7307694181948605      16740964                 0.32153738               21.737112                0.00032427293            1.6542264                511.84378                
16250                    45.7983219987154         34648328                 858.6873376207743        667                      1096.9823159587177       32                       0.021411340927409234     3365221                  -5.788205609798878       16793021                 -0.94834286              20.172392                0.0008027673             1.6758163                433.26566                
16300                    45.91165531999535        34754854                 877.5407117670252        650                      1020.3386540276164       32                       0.023317661939882765     3375584                  -5.695403812438484       16844740                 -0.25899118              21.130812                7.848138e-05             1.6799968                334.28632                
16350                    46.02464917692873        34861335                 883.8189063216578        646                      1002.4923461442194       32                       0.02271054413518295      3385946                  -5.907442449462166       16896442                 -0.57660705              20.863314                0.00023171403            1.7109953                302.56033                
16400                    46.13899280594455        34968833                 879.4523261923788        656                      1057.5310539978977       32                       0.024162997060747288     3396404                  -5.816519905875374       16948636                 0.49115735               21.483292                0.00023375844            1.7608023                703.79565                
16450                    46.252907167540656       35075975                 892.6299845627711        644                      1011.651367092461        32                       0.02411993853564333      3406831                  -5.711231627874629       17000659                 0.6639114                21.445202                0.00015814036            1.6968906                241.23445                
16500                    46.3681371931235         35183084                 870.260212500716         661                      1002.4374982353679       32                       0.023613972238974996     3417253                  -5.703101240535005       17052660                 -0.15570836              21.294947                0.00041349902            1.6902137                325.86224                
16550                    46.48272313363022        35290481                 910.008758002397         636                      1086.9465730963975       32                       0.02346348871379138      3427703                  -5.9185658354737445      17104817                 -0.19677563              21.04929                 0.0011572611             1.7243398                373.12576                
16600                    46.597469174928136       35397974                 893.8676528178001        648                      1052.41742459065         32                       0.027546092645445868     3438165                  -5.804649041157776       17157010                 -1.1533118               22.855715                0.0005245702             1.8168223                1852.2256                
16650                    46.71193315095372        35505598                 908.3734403422948        638                      1027.073109802323        32                       0.025168510583730843     3448641                  -5.765808635185632       17209277                 -0.1299614               22.253546                0.0005678023             1.6725314                286.07016                
16700                    46.82564192844762        35612365                 902.6935230138743        639                      1040.9189240861274       32                       0.024816706990511223     3459033                  -5.662175788733237       17261121                 -0.6110639               21.964615                6.5941014e-05            1.6656253                644.5206                 
16750                    46.93977468722397        35719563                 913.0993115254623        635                      1041.6470423567573       32                       0.02496836019116779      3469464                  -5.6728624839818265      17313176                 -0.740944                21.90059                 0.000107606895           1.904328                 2325.773                 
16800                    47.05442956328392        35827027                 915.1750790930954        636                      947.9039287338874        32                       0.024817812676523245     3479920                  -5.793712454676745       17365363                 0.22368681               21.393278                7.3283896e-05            1.7148705                551.4791                 
16850                    47.1683210934533         35934345                 885.9865129008382        653                      1006.0785479033862       32                       0.025151641447962177     3490358                  -5.873604182726518       17417470                 -0.23389916              21.798372                0.0009073373             1.8068887                662.5005                 
16900                    47.28246570282512        36041599                 905.937679830525         640                      999.0443902634448        32                       0.02869365947081311      3500796                  -5.675789468595297       17469553                 0.79615647               23.165443                0.00037086304            1.6830592                852.6777                 
16950                    47.395979833073085       36149195                 910.7392252111397        639                      1032.8478703722199       32                       0.028097491952317272     3511267                  -5.803257289585415       17521802                 -0.25128916              23.234331                0.00016091805            1.651153                 158.76328                
17000                    47.50982359826565        36256082                 900.6971745241049        643                      1048.1576303059771       32                       0.02632752353069829      3521667                  -5.819188395823081       17573701                 0.100571476              22.741053                0.00068837416            1.735127                 652.8283                 
17050                    47.62443843404452        36364053                 933.1854109436847        625                      1060.7368686715402       32                       0.02431360802999357      3532174                  -5.796712239583333       17626142                 -0.62648755              21.62556                 0.0020010616             1.653284                 256.49365                
17100                    47.73896907303068        36471696                 898.4491696811855        648                      1076.9520320775766       32                       0.027093957452213064     3542645                  -5.71677142868117        17678409                 -0.26213402              22.712717                0.0016984798             1.711034                 809.54095                
17150                    47.853518294625815       36579241                 944.4437965830926        615                      1009.2777035646794       32                       0.02972862168485895      3553111                  -5.7401600713315215      17730645                 -0.014244519             23.773224                0.0005118356             1.7575222                1397.6506                
17200                    47.9678012351195         36687678                 923.9175679229417        635                      1016.319422921155        32                       0.02721895028023698      3563661                  -5.697851739573889       17783307                 0.25508976               22.870129                0.00026463583            1.6266212                150.8026                 
17250                    48.08063346975379        36794341                 914.5994031408534        630                      1047.4670417366453       32                       0.026838667117632352     3574039                  -5.829486254670925       17835104                 0.86932075               22.415844                0.0013895591             1.7861073                763.2726                 
17300                    48.19442138665252        36901449                 916.342167561403         633                      1066.9420565273817       32                       0.028158507300812066     3584461                  -5.776871143148103       17887116                 0.43008                  23.241138                0.0001278579             1.6336018                183.17284                
17350                    48.309331671794254       37008715                 919.285557283597         631                      979.9361049134947        32                       0.028975475347783577     3594900                  -5.8367066717102105      17939208                 -0.47192633              23.396257                0.00070187985            1.6773056                186.24796                
17400                    48.42375454260243        37116307                 905.9751434863846        641                      1059.2310702661055       32                       0.029773533626755267     3605366                  -5.75905590310721        17991456                 0.18460158               23.72308                 0.0017367593             1.7370173                885.90155                
17450                    48.53773606260618        37223342                 894.4742516989465        646                      1000.9944670901249       32                       0.027118081631867783     3615780                  -5.700625814591416       18043428                 -0.05458121              22.853756                0.0012971282             1.6722544                280.45508                
17500                    48.65242194751898        37331303                 899.1665661196264        650                      1075.9798908244884       32                       0.0258142069766396       3626285                  -5.689509880073247       18095850                 -0.07110694              22.214102                0.00010614906            1.7436581                5144.703                 
17550                    48.77997368627124        37438709                 937.2573864005219        620                      999.9053630365013        32                       0.028280274303638993     3636741                  -5.709839221014493       18148013                 0.6724333                23.22822                 0.0011262597             1.7022289                260.73517                
17600                    48.89731925169627        37545504                 903.4428237652827        638                      1078.9971223115097       32                       0.026526735789740262     3647133                  -5.796806009017413       18199871                 0.4430177                22.52564                 0.00063073233            1.8145926                1370.0609                
17650                    49.01700959033436        37651975                 943.9379113281535        608                      1039.3312925120795       32                       0.02662597023523771      3657497                  -5.612727927425193       18251587                 0.8970506                22.907589                0.00078326423            1.9277283                3147.5164                
17700                    49.13314759420024        37760032                 914.3961964143992        637                      1085.3715749082946       32                       0.02719128722011453      3668016                  -5.7445581829737105      18304060                 -0.2698039               22.752016                0.00013577423            1.6608042                934.05444                
17750                    49.24865413665771        37867716                 914.2857634330538        635                      980.9881728774799        32                       0.02940067356708003      3678494                  -5.698020546109069       18356356                 -0.578368                23.49721                 0.00039248177            1.7680846                1170.9999                
17800                    49.362887537942996       37975564                 924.455299783075         628                      1105.3282182965422       32                       0.02543456612563715      3688988                  -5.606391749816357       18408734                 0.33827257               22.013182                0.00089451583            1.8478228                768.6624                 
17850                    49.47627572907342        38082041                 934.8015339935446        614                      1045.6574631832775       32                       0.027787357273668347     3699354                  -5.688854774391758       18460444                 -0.58437914              22.893295                0.00019117603            1.6509763                396.03046                
17900                    49.59138616535399        38189796                 932.0989090188365        624                      1145.5492944106106       32                       0.028697290282318558     3709839                  -5.723412542352372       18512777                 0.18775797               23.564566                0.0013424514             1.8146746                1621.2382                
17950                    49.70591409669982        38298377                 941.6430106834803        621                      1183.7021043999944       32                       0.025609729486867922     3720410                  -5.746636384544618       18565515                 0.7364669                22.290916                0.0012584036             1.7495828                1797.5591                
18000                    49.81941707544856        38406180                 949.1162038929791        615                      1110.0524305784759       32                       0.027362482559277816     3730901                  -5.732732728470204       18617880                 0.33073354               23.009655                0.001116507              1.7278283                891.83453                
18050                    49.93216973827945        38514168                 948.7927934319248        616                      1082.9119224358033       32                       0.027638123414226782     3741412                  -5.606719226371951       18670332                 0.60872966               23.303726                0.00015364077            1.6113135                178.20274                
18100                    50.04585315015581        38621937                 937.4743113458           624                      1078.5607963289692       32                       0.02592975752694266      3751900                  -5.791810013865697       18722670                 -0.25109985              21.868553                0.000836596              1.7045642                240.7843                 
18150                    50.160806065334214       38729670                 943.6267809469406        619                      1047.7428406340287       32                       0.02632009295316843      3762384                  -5.661485277309914       18774996                 -0.04224621              22.285507                0.00039764636            1.7480813                773.4137                 
18200                    50.27581078416771        38836758                 917.3077002104659        633                      1046.1253057074236       32                       0.026132030487060545     3772804                  -5.74379931640625        18826997                 -0.34398642              22.539085                0.0015898742             1.7121649                416.64188                
18250                    50.3894054439995         38944204                 928.4911334667189        627                      1154.1229193417255       32                       0.02607148656478295      3783258                  -5.887862776974952       18879179                 0.15604873               22.329157                8.519459e-06             1.8001523                550.9303                 
18300                    50.50532628595829        39051544                 943.4634175326945        616                      1088.3276135994493       32                       0.02568857740647722      3793707                  -5.740976000589038       18931318                 -0.13858129              22.101978                6.883088e-06             1.809676                 1708.0605                
18350                    50.6170981642935         39158909                 926.5216798364265        628                      1139.0930083083242       32                       0.024421525451372255     3804151                  -5.800238612912736       18983459                 0.0020209868             21.805674                0.0015236447             1.7073137                280.68225                
18400                    50.7321082486709         39267436                 945.0857937894123        621                      1041.6791797787134       32                       0.026508661051887778     3814717                  -5.811060008888473       19036172                 -0.3126212               22.346191                0.00041210558            1.695751                 220.41153                
18450                    50.847489053606985       39375469                 953.6800736801432        614                      1115.938127886529        32                       0.02909235860787186      3825235                  -5.717405908826055       19088647                 0.40618086               23.501785                2.7963497e-05            1.7356899                901.2713                 
18500                    50.96298488643434        39483888                 950.8784932978408        618                      1057.3620248134303       32                       0.02755018129740676      3835789                  -5.829643997765811       19141310                 0.89743125               22.921764                0.0003131257             1.775919                 660.6213                 
18550                    51.078055939144555       39591960                 947.1106869748854        617                      1117.658972030122        32                       0.02519697435734945      3846307                  -5.810483267480843       19193804                 -0.66257286              22.261915                0.0006499517             1.7930009                681.4854                 
18600                    51.19317335863908        39700082                 987.4072458588569        593                      1118.0557919734308       32                       0.027469872329641598     3856834                  -5.8313132423316425      19246333                 -0.0118178325            22.660208                0.00028428994            2.303026                 6444.4043                
18650                    51.30885139319632        39807343                 964.3579597459836        602                      1054.4560577439913       32                       0.026411044944837255     3867275                  -5.776100292020631       19298434                 -0.06772871              22.169312                0.0011438315             1.8409343                1616.9625                
18700                    51.42427274021838        39915296                 965.9309625269326        605                      1062.9825804136035       32                       0.02746697153363909      3877781                  -5.681147223546234       19350874                 -0.5923128               22.672579                0.00010511779            1.6616281                361.1217                 
18750                    51.53961893591616        40022770                 943.5493903789278        616                      1133.4759157520716       32                       0.026190730241628792     3888243                  -5.6613436185396635      19403074                 0.16917032               22.686165                0.00037713803            1.6890186                459.51355                
18800                    51.65531882279449        40130515                 951.6246260814264        614                      999.0724039136849        32                       0.026185676969330888     3898734                  -5.710220487395217       19455410                 -0.21468076              22.511435                0.00034617656            1.8374443                3092.6548                
18850                    51.7698438965612         40237950                 973.1676212606553        597                      1079.6709858633283       32                       0.0254618505916685       3909192                  -5.777754402340075       19507601                 0.17074789               22.158707                0.00022321964            1.733657                 710.139                  
18900                    51.88509737107489        40345693                 951.8063905711992        613                      1124.3485168263946       32                       0.028173838930176984     3919683                  -5.860711501049901       19559938                 -0.26126817              23.118097                0.00054797326            1.8428909                6367.0957                
18950                    52.00062175869942        40453747                 968.5593360818391        604                      1094.8453150178832       32                       0.02601514701490049      3930200                  -5.704451821709917       19612429                 -0.83037305              22.504318                0.00018323255            1.6790397                413.25095                
19000                    52.115318871471615       40560895                 955.3832280746913        608                      1096.3970936058925       32                       0.029525704644805757     3940630                  -5.7625756738670315      19664474                 -0.21070248              23.70606                 0.0005889327             1.7268844                874.46185                
19050                    52.23048676219251        40668279                 964.5891069214176        604                      1045.4182880543788       32                       0.032808932603574266     3951085                  -5.831976516408554       19716639                 -0.30438796              25.031563                0.00032977486            2.0470364                6191.9873                
19100                    52.34533651974466        40775625                 969.1890110693157        601                      1174.9816604065568       32                       0.029517439176451485     3961536                  -5.603030580462831       19768783                 -0.061863177             23.528725                0.0012451438             1.6749662                274.37265                
19150                    52.461285343766214       40883483                 959.6327439497985        610                      1115.2922598887023       32                       0.028410309011285956     3972035                  -5.856501395852325       19821173                 0.6841927                23.142622                0.00024247669            1.7459626                462.80298                
19200                    52.576946799357735       40991693                 983.7224066530964        594                      1096.0003727416595       32                       0.02533398985297759      3982570                  -5.761187726718601       19873741                 0.14575171               22.377829                0.00031155386            3.7057333                27322.283                
19250                    52.69170051839617        41099171                 972.1996006416898        598                      1039.7919088792721       32                       0.028852329804347113     3993029                  -5.631405986572736       19925949                 -0.39883092              23.959286                0.0015170859             1.8856609                2826.639                 
19300                    52.807437152465184       41207046                 956.8121555989986        611                      1135.8730914217913       32                       0.02733387855383066      4003525                  -5.725527494570463       19978350                 -0.856408                22.999119                0.0028590949             1.7035365                299.23724                
19350                    52.92248204628626        41314741                 956.3962303036813        611                      1121.6382148727957       32                       0.02847539133100367      4014010                  -5.739490281063247       20030661                 0.42732394               23.396738                0.00053357135            1.9614174                4984.863                 
19400                    53.037169082164766       41422226                 995.8540512088083        585                      1097.745501288146        32                       0.02784360218517886      4024474                  -5.849172136957594       20082883                 0.64127415               23.414682                0.0013255752             1.9676338                3616.49                  
19450                    53.151955308384366       41529624                 971.5332705829123        601                      1156.8789387110883       32                       0.030533995279451696     4034929                  -5.716120426829268       20135054                 -0.4029205               24.226126                0.00041465665            2.014476                 2339.3223                
19500                    53.26729409284062        41637775                 965.6322664185733        606                      1168.3893139352915       32                       0.029557359932754445     4045456                  -5.663426022687961       20187591                 0.048738055              23.704473                0.0004240629             1.8262569                1461.9677                
19550                    53.38198105527295        41744574                 958.7738643368964        603                      1139.6083876695866       32                       0.03161972447445518      4055854                  -5.749385318042905       20239470                 1.3032229                24.55399                 0.0012828662             1.852136                 1032.7427                
19600                    53.49691347486443        41851557                 984.5397820728261        589                      1103.2739924489736       32                       0.029996530064996682     4066269                  -5.735265802053824       20291444                 -0.22586255              23.928736                0.00020549136            1.8161032                1094.876                 
19650                    53.613308833771285       41960514                 964.8023481169963        611                      1193.336677095033        32                       0.03281248654567354      4076879                  -5.713462518833126       20344371                 -1.4778353               25.04352                 0.00011687493            1.7418253                2270.2861                
19700                    53.72939404540592        42068016                 978.6404424493328        597                      1182.3738496892001       32                       0.03203903789251623      4087345                  -5.664205087294601       20396593                 0.44322938               24.880573                0.0006277882             1.6488777                275.73114                
19750                    53.84580897841189        42176837                 994.4270583793746        593                      1130.464522028953        32                       0.03012996855236235      4097940                  -5.702882723043893       20449463                 -0.17182164              24.10668                 0.00026270517            1.632383                 203.83363                
19800                    53.959703873528376       42284307                 1006.6297943596584       580                      1216.8662993026205       32                       0.03151933314127215      4108401                  -5.683923012452107       20501681                 -0.5043536               24.658598                0.0005345903             1.6312186                566.3609                 
19850                    54.07410284519196        42391542                 990.939828404601         586                      1217.4585985568035       32                       0.026637385336405923     4118839                  -5.796250149664751       20553776                 0.24263002               22.416082                0.00067124335            1.7167656                484.68344                
19900                    54.188879500958656       42499756                 988.1834789223227        593                      1190.600732191332        32                       0.030154942367483395     4129376                  -5.699884834219039       20606354                 0.2879096                24.051994                8.6010674e-05            1.6226888                208.02899                
19950                    54.30456804037094        42608292                 1014.4070111326795       579                      1116.966028288999        32                       0.0303451112173136       4139946                  -5.690370904126214       20659092                 -0.18183789              24.114084                0.00016293125            1.8020854                1360.7272                
20000                    54.41808857580026        42715421                 1021.0253453340636       567                      1113.6856601957536       32                       0.029424264397419676     4150377                  -5.771652178697183       20711146                 -0.7829935               23.817465                0.0002226078             1.7655606                518.4035                 
20050                    54.533168987499344       42823814                 1022.7010592558648       575                      1239.5560574348378       32                       0.03111274959971604      4160932                  -5.7642730920493195      20763815                 -0.80208397              24.22429                 0.0009075359             1.7986686                787.63965                
20100                    54.648033661643666       42932082                 1031.9244564493417       569                      1291.6506854525226       32                       0.03281662326592665      4171477                  -5.5321796123798075      20816427                 -0.3231012               24.53086                 0.00020691451            1.8739367                2828.9785                
20150                    54.761619552108975       43040077                 1026.657181782234        571                      1170.1194405333429       32                       0.03308777375654741      4181993                  -5.63561191668666        20868906                 0.35787296               25.480019                0.00061280705            1.7572255                1088.288                 
20200                    54.875431750946575       43148234                 1034.9131431263797       567                      1360.2213976346577       32                       0.028628256714459763     4192522                  -5.674067283163265       20921465                 -0.53430325              23.25456                 6.480933e-05             1.6757805                514.5096                 
20250                    54.98981253802776        43256851                 1023.9856999803884       578                      1346.1926920106173       32                       0.03376921459480568      4203097                  -5.73329969416744        20974246                 0.18561034               25.504343                0.00047092402            1.721926                 455.14627                
20300                    55.103409830994075       43364149                 1047.4857792071023       557                      1265.8332263708398       32                       0.03303253029195053      4213545                  -5.744765106143264       21026389                 -0.7309682               25.223303                0.0012249474             1.8397847                1981.9131                
20350                    55.216953519715204       43471824                 1013.4521891057527       579                      1166.556535814993        32                       0.034387449048600104     4224028                  -5.634024450913915       21078704                 0.07134702               25.576675                0.00010612881            1.655591                 925.61127                
20400                    55.330826440122394       43579328                 1042.1979042538446       562                      1227.5371624976635       32                       0.03216136628715553      4234495                  -5.646145250310945       21130947                 -0.054033246             24.764544                0.0005400906             1.6797981                582.66943                
20450                    55.444587233199016       43687156                 1032.7391285916005       567                      1281.4813153784876       32                       0.03338607373061003      4244995                  -5.6933330550069705      21183347                 0.49184912               25.43945                 0.00040078253            1.7811575                638.1019                 
20500                    55.558212211529415       43794421                 1037.3028885552264       564                      1324.3668870600493       32                       0.034370200893890236     4255441                  -5.7083794616409955      21235472                 -0.14641032              25.074747                0.0008072045             2.0147185                5588.6143                
20550                    55.67195048703088        43902370                 1061.1457837294297       554                      1085.605065986903        32                       0.03316456864519817      4265957                  -5.717345892507346       21287935                 0.45476186               25.106821                0.00040478856            1.6617223                360.6096                 
20600                    55.78603926314248        44010808                 1052.8487921147978       560                      1229.8618782950882       32                       0.03173050243184314      4276516                  -5.594264431123038       21340635                 0.14099102               24.843344                0.00013092917            1.6770064                1096.4486                
20650                    55.89840441750155        44119129                 1044.745650721686        564                      1133.4957636277768       32                       0.03261307274422994      4287065                  -5.666593727067025       21393273                 0.28882462               25.095251                2.1008325e-05            1.9567249                9616.586                 
20700                    56.01085701194074        44226971                 1031.5843005885736       564                      1298.590983850017        32                       0.029592181564471045     4297568                  -5.663301804486443       21445674                 -0.11056745              23.623505                0.00022364217            1.7245106                694.2813                 
20750                    56.12379667825169        44335393                 1041.2396425168952       565                      1331.7851609541078       32                       0.03388235225013239      4308128                  -5.458984862793456       21498362                 -0.3599009               25.377518                0.00017964431            1.7928892                2821.367                 
20800                    56.23616206791666        44442983                 1061.7749834645344       549                      1250.7275020170896       32                       0.030567692321481058     4318604                  -5.64428282620614        21550651                 -0.24380729              23.881977                0.00030162412            1.7524353                1408.7334                
20850                    56.35055860532655        44551335                 1053.1786777335535       559                      1252.663024390432        32                       0.0366007888201371       4329156                  -5.520443689962305       21603310                 0.24120578               26.430408                0.00024541822            1.6931347                416.08517                
20900                    56.46275386042065        44658581                 1028.4604093499056       565                      1168.3553303919284       32                       0.03013630708058675      4339601                  -5.575922309027778       21655422                 0.0935314                23.811844                0.00018767262            1.8625125                3106.0354                
20950                    56.57600571586026        44767288                 1013.5708573218069       582                      1342.1710575762143       32                       0.02908293992143622      4350186                  -5.6984136725970425      21708241                 1.2136087                23.657822                8.65739e-05              1.7104988                696.5979                 
21000                    56.68921036806371        44875405                 1045.3584311056325       561                      1312.799786625463        32                       0.03169346734675394      4360713                  -5.693012983596633       21760783                 -0.059951507             24.44467                 0.00025277847            1.6730436                433.27246                
