Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max           
21350                    68.22096489091714        47315992                 2928.074145078213        246                      5129.21861823935         32                       0.06717914342880249      4607989                  -5.221334140502547       22997090                 -0.73449457              36.00616                 5.1682324e-05            1.8575345                2609.6104                
21400                    68.38910730408297        47437172                 2758.6824753095116       257                      5299.502867522459        32                       0.06363051181968446      4619823                  -5.155642928969236       23056159                 0.8720824                33.938206                3.7231028e-05            1.8767358                2920.215                 
21450                    68.55700665354729        47557220                 2689.079059356766        261                      5409.717314954817        32                       0.07195652945566985      4631545                  -5.165013777987054       23114675                 -0.9296025               36.29294                 3.1466003e-05            1.5630503                744.27                   
21500                    68.72428274545405        47676711                 2845.157016674162        246                      4988.558687385997        32                       0.05932731295256635      4643212                  -5.20995708939908        23172924                 0.38625994               34.609993                4.1935928e-05            1.6135577                722.5365                 
21550                    68.88830947160722        47794665                 2746.344967359605        251                      4710.20022295419         32                       0.05669642614087029      4654731                  -5.465292143485915       23230419                 -0.16369835              32.265095                2.383364e-06             1.7197937                946.0811                 
21600                    69.05514358970854        47915522                 2674.7468436387444       264                      5057.2533562184635       32                       0.06437961012125015      4666532                  -5.233763885498047       23289327                 0.0053172247             34.399876                6.461899e-05             1.8123851                947.3148                 
21650                    69.21957756559054        48037789                 2609.995508765509        273                      5510.142408506716        32                       0.06703024408424714      4678473                  -5.24307514101531        23348923                 1.0091727                34.959805                0.00024584294            1.8076504                1519.7152                
21700                    69.3810785726044         48158710                 2996.5751958051937       236                      5705.035642850686        32                       0.055811211869523335     4690285                  -5.1849183829576235      23407878                 -0.9251247               32.96535                 2.4341329e-05            2.3084552                9232.037                 
21750                    69.54283957269456        48279263                 2873.525490390257        245                      5382.200811268116        32                       0.061036181629152225     4702058                  -5.103403312947775       23466645                 0.42230028               33.36124                 2.873481e-05             1.8175815                4597.1694                
21800                    69.704459753765          48400407                 2632.249619364175        268                      4729.781292476379        32                       0.06423214957827614      4713887                  -5.2083700555688335      23525688                 -0.94823414              34.974407                0.00015555506            2.1164808                9918.075                 
21850                    69.86391597317325        48521225                 2598.200941021388        271                      5500.322259710876        32                       0.06334027377041904      4725686                  -5.360382634943182       23584568                 -0.5778974               34.209656                1.2301633e-05            1.6362617                529.6828                 
21900                    70.02259713126553        48639571                 2548.839938621457        271                      5190.205985147125        32                       0.07313997305712654      4737243                  -5.1855217009666825      23642247                 0.33814338               37.171993                7.656626e-05             1.7816741                1815.0444                
21950                    70.18048151420223        48757993                 2479.906026700944        278                      5159.979755791528        32                       0.06635347339842054      4748807                  -5.392392809344534       23699965                 0.34673434               35.667973                7.677479e-05             1.7544975                2142.06                  
22000                    70.33590712156561        48873062                 2441.3417123672634       275                      5373.776221118381        32                       0.06434408240362045      4760046                  -5.3760413069751385      23756041                 0.48680407               33.790543                3.4648998e-05            1.6157839                302.7028                 
22050                    70.49352592554358        48990125                 2698.963917241835        253                      4853.070047408505        32                       0.060016669890954104     4771474                  -5.183391628282215       23813098                 -1.2975336               33.88925                 1.7736937e-05            1.6788782                964.9672                 
22100                    70.65387237562074        49111889                 2727.57030415458         261                      4573.72339600837         32                       0.06226008140434653      4783362                  -5.306898365850034       23872447                 -1.6558605               34.885452                4.517418e-05             1.8005978                4512.9194                
22150                    70.81080921530723        49230423                 2522.631153747973        274                      5206.303153044924        32                       0.06525268100556873      4794935                  -5.318415285066794       23930214                 1.2503793                34.33205                 0.0002338075             1.6489726                666.3756                 
22200                    70.96791032950084        49348302                 2587.0937381358062       266                      5546.402287368814        32                       0.0669760010052175       4806446                  -5.17106027836629        23987666                 -0.80708337              36.039677                3.5879486e-05            1.5927814                1023.7852                
22250                    71.12650840143363        49466807                 2890.2187600485695       240                      5492.733529851006        32                       0.05936010559993004      4818019                  -5.285108636504975       24045438                 0.56913745               34.367188                0.00010012481            2.112849                 3219.7124                
22300                    71.28694786502255        49587232                 2558.773123854519        274                      5631.487883324284        32                       0.0682283083597819       4829778                  -5.327091074946275       24104131                 -1.4472865               35.375046                3.9645984e-05            1.6606703                670.53613                
22350                    71.44404389871491        49704363                 2858.5120530199256       239                      5152.164261895331        32                       0.06399526457855667      4841217                  -5.09447318668162        24161233                 -0.13839892              34.551712                1.680094e-05             1.755337                 2739.1304                
22400                    71.6004421585136         49822754                 2975.115619712795        232                      5356.136592371473        32                       0.052182904277664734     4852780                  -5.130539694851476       24218952                 0.50728357               32.3554                  1.1878673e-05            1.6829432                2620.1453                
22450                    71.75769106871552        49941683                 2976.3733155859486       233                      4858.595825706602        32                       0.06714381528704354      4864396                  -5.2859206753277155      24276933                 0.20789872               35.381268                7.0029026e-05            2.208846                 18636.213                
22500                    71.91583453893662        50062476                 2840.071406323086        248                      4998.338966027863        32                       0.0590153296432153       4876192                  -5.322854021470324       24335820                 0.095476426              32.69268                 6.5695334e-05            1.738356                 909.1638                 
22550                    72.07270434717337        50182097                 2585.3045492093142       269                      5632.036147142419        32                       0.06305350609196042      4887871                  -5.291516267800633       24394122                 -0.27461377              34.807346                3.560923e-05             1.7794038                3827.6477                
22600                    72.23349544955624        50304411                 2893.4747268703168       247                      4924.958253132324        32                       0.06334941497476924      4899819                  -5.302851924189815       24453749                 -0.5719486               34.231285                1.9096911e-05            1.6463796                1554.4558                
22650                    72.38903961539269        50422234                 2772.3648689700117       248                      4855.301042506998        32                       0.06924982921618252      4911325                  -5.124694193808685       24511185                 -0.83587307              36.84629                 7.549201e-05             1.7155684                1494.0924                
22700                    72.54425782051351        50540001                 2800.85791305799         245                      5696.276788061088        32                       0.061875874536079276     4922828                  -5.186149818601583       24568594                 0.69604397               33.661243                4.333769e-05             1.7790928                1876.3589                
22750                    72.70271010637283        50659590                 2687.216160539489        259                      4806.078375034674        32                       0.0681115863392654       4934508                  -5.143046021692961       24626885                 -1.1512628               35.752407                1.8600953e-05            1.654099                 1186.1678                
22800                    72.86319206198057        50782494                 2793.998823833507        256                      5847.994181206933        32                       0.05800908436707411      4946507                  -5.094584205098528       24686795                 -0.66454536              34.001953                1.193528e-05             1.7281431                2725.258                 
22850                    73.02315452973048        50902706                 2615.580136917564        267                      5308.757826892611        32                       0.062328990016664775     4958243                  -5.315601021902902       24745387                 0.7047055                34.72963                 2.0424533e-05            1.8325582                2172.7795                
22900                    73.1823546097676         51022961                 2656.9878537931763       264                      5387.21436279015         32                       0.06198440477686021      4969987                  -5.2822887851106515      24804000                 0.59329844               34.38523                 4.3848333e-05            1.8215203                815.6911                 
22950                    73.3440099168486         51145938                 2669.543271792387        268                      4531.906107617612        32                       0.06222275267256067      4981999                  -5.120777533729735       24863939                 -0.39421085              35.6123                  4.8077487e-05            1.5403022                524.2042                 
23000                    73.4993189895153         51264909                 2918.0103878838454       238                      5705.549420101968        32                       0.056357858407551344     4993619                  -5.254922582013575       24921939                 0.22126439               32.178776                5.2482937e-05            1.693008                 558.0537                 
23050                    73.65751657876703        51384347                 2758.0858426803507       252                      5326.729505548816        32                       0.05490841277658123      5005283                  -5.163039418587218       24980161                 0.6849517                32.24144                 8.078133e-06             1.7217354                2919.8184                
23100                    73.81726510127386        51506115                 3045.2963016842787       233                      5678.43703935827         32                       0.05632276658887987      5017173                  -5.25275155369909        25039525                 -0.19188358              32.76287                 1.3525965e-05            1.9176012                6258.939                 
23150                    73.97373189363215        51624395                 2705.222315367472        254                      5602.160033310072        32                       0.060339782919202535     5028722                  -5.273159541862154       25097183                 -0.55230516              33.581112                5.8417212e-05            1.7789828                1344.6082                
23200                    74.13264919665124        51745574                 2868.3500908454785       246                      4734.186267974112        32                       0.059488968915104315     5040556                  -5.243562337989632       25156257                 0.3755109                33.13675                 5.5548713e-05            1.7334148                3443.9321                
23250                    74.29341855506102        51869862                 2823.4840990784583       256                      4804.241923463431        32                       0.06487587642242021      5052697                  -5.21214964833221        25216846                 0.34982556               35.15909                 8.275806e-06             1.7040223                1395.0212                
23300                    74.44904444495837        51989427                 3097.9187551377836       225                      5190.317459183979        32                       0.05961968317753127      5064377                  -5.3056230304621845      25275143                 -0.19621348              34.156086                0.00010484887            1.7631333                1555.5065                
23350                    74.60613372584184        52109273                 3090.400890107924        225                      5092.928832623623        32                       0.04899094791735633      5076085                  -5.012121117633322       25333577                 -0.32223505              30.746681                8.034209e-06             2.4313624                19872.344                
23400                    74.76407338480155        52229851                 2840.545062649478        246                      5500.937148378584        32                       0.05591087048994627      5087862                  -5.339997530531609       25392354                 -0.23007287              32.095467                5.5014236e-05            1.715538                 1079.4703                
23450                    74.92143511917855        52349308                 2671.220812562173        259                      5281.431350303487        32                       0.054475248387429565     5099533                  -5.231840876635981       25450577                 -0.7189066               32.303104                8.088975e-05             1.6622198                728.7405                 
23500                    75.07511440893015        52465896                 2932.175085644949        231                      5297.794036488063        32                       0.04962013060586494      5110921                  -5.24300645544745        25507415                 -0.14948004              30.63532                 3.9747516e-05            1.6511313                1662.1279                
23550                    75.23233324037658        52585348                 3017.76057979636         230                      5500.56027621828         32                       0.05468364495497483      5122589                  -5.360380483774039       25565653                 -1.0160828               32.235832                5.382703e-05             1.8097887                1147.6342                
23600                    75.39129666202598        52705809                 2842.3582536359404       246                      5452.947414091153        32                       0.059971795763288226     5134353                  -5.29112072172619        25624378                 0.71419585               33.354687                3.3536777e-05            1.9463843                4784.259                 
23650                    75.55097578022215        52827016                 3033.349302453048        233                      5387.635084248521        32                       0.06217264406608813      5146194                  -5.220910004982915       25683471                 -0.34197825              35.34285                 1.5602402e-05            1.9384769                4291.802                 
23700                    75.70679311401314        52944074                 2739.493499472183        248                      4800.112733352094        32                       0.06449988894992405      5157626                  -5.206188845060214       25740531                 0.18975757               34.933685                5.8439222e-05            1.6760119                1371.9163                
23750                    75.86787826538085        53067573                 2954.023307545166        243                      5367.202612707111        32                       0.05021637136285955      5169691                  -5.246017803371585       25800739                 1.2099763                30.574764                2.7399683e-05            1.9140487                3612.7637                
23800                    76.03237786531449        53192404                 2987.2663528198873       243                      5507.945510450136        32                       0.05102932315075259      5181884                  -5.082149827194509       25861601                 0.30864713               31.238792                5.3193103e-06            1.6432945                1762.1449                
23850                    76.19237338271407        53312870                 3132.6167051830257       223                      5569.375216010702        32                       0.04889033117959666      5193651                  -5.111917429956897       25920335                 -0.28061834              30.29822                 1.3151678e-05            2.077555                 3783.5667                
23900                    76.3524066054821         53433823                 3176.854976605379        221                      5405.747928548064        32                       0.05088119591231895      5205466                  -5.272972161042775       25979310                 -0.4361563               31.792887                2.7376984e-05            2.1264436                3090.0103                
23950                    76.51073083937167        53553791                 3129.338651477165        223                      5045.504990319124        32                       0.05159765552626297      5217185                  -5.258225126605732       26037805                 -1.0759052               31.20054                 1.2819189e-05            1.8945422                4759.6064                
24000                    76.67165808260441        53676740                 3215.7142836722915       223                      5496.713653742948        32                       0.05549709512553084      5229194                  -4.954303253651104       26097753                 0.2954052                32.598763                3.0784072e-06            1.8916147                3219.6726                
24050                    76.82916844222281        53795914                 3011.608062262535        231                      5267.556170361936        32                       0.04955793143341981      5240835                  -5.122420582984321       26155856                 0.73736733               31.054379                2.1927586e-05            1.7447895                4283.787                 
24100                    76.99010659615199        53918806                 3195.285394924614        225                      5140.778889571           32                       0.04927811321911511      5252840                  -5.188952945199684       26215774                 -1.182859                30.643902                1.5560869e-05            2.1600332                11072.593                
24150                    77.15157395866183        54042568                 3006.0173274844205       240                      5350.137894233034        32                       0.06192592793640775      5264931                  -5.133370389478512       26276108                 -0.041298673             34.1703                  3.319063e-05             1.8066727                2070.6003                
24200                    77.3110091650486         54163722                 2936.057469578487        240                      5440.311263072561        32                       0.055458902830054405     5276764                  -5.152097039473684       26335173                 0.64703596               32.460625                1.5724863e-05            1.8587208                1782.3036                
24250                    77.46794335756037        54281686                 3154.703555500361        217                      4803.992361556607        32                       0.04731638023102901      5288289                  -5.022681326006778       26392692                 -0.55938536              29.62111                 1.710232e-05             1.5903413                1959.7826                
24300                    77.62832773096032        54404440                 3356.8143317615754       213                      4701.578001759694        32                       0.04231585334329044      5300279                  -5.0222466916454085      26452550                 0.8879798                28.866426                9.631002e-07             2.5266442                17180.965                
24350                    77.78769232498274        54526576                 3257.187055446234        218                      5309.840850621323        32                       0.04978800809234999      5312209                  -5.12080573718282        26512104                 -0.3494349               30.094887                3.5852445e-06            2.4959953                8367.131                 
24400                    77.94540652308199        54646729                 3341.1452066439815       209                      5682.534569253583        32                       0.05366182156361132      5323949                  -5.061874565036818       26570696                 -0.60108304              32.14885                 1.6457245e-05            1.8450936                7897.521                 
24450                    78.11188200321462        54773653                 3402.6908079771          217                      5621.313409099181        32                       0.054616406633348887     5336344                  -5.156953202274975       26632591                 -0.9454072               31.206743                4.6853318e-05            1.9276072                5303.748                 
24500                    78.2739698939191         54896735                 3353.3900093514535       213                      5104.0537063082975       32                       0.04042551204629613      5348368                  -5.03074397919505        26692611                 0.5696453                27.456985                6.403063e-07             1.5645717                675.79944                
24550                    78.43784966700606        55022478                 3341.1751627322787       218                      5469.108911361079        32                       0.04441031041848232      5360652                  -5.105675675254389       26753927                 -0.28676718              29.634254                2.5309396e-06            2.3043013                5174.6455                
24600                    78.5993106145329         55144312                 3511.923568013618        201                      5135.641771042524        32                       0.047279995199628354     5372559                  -5.025472778784458       26813346                 -0.8851257               30.195707                1.3700057e-05            1.9828085                4294.848                 
24650                    78.76215258512232        55268722                 3460.799369175187        209                      5263.499694569035        32                       0.042743807253630264     5384711                  -5.027943285205696       26874013                 -0.20880826              28.847305                1.9378487e-05            2.434337                 10708.492                
24700                    78.91838419669205        55386548                 3132.777260957742        218                      5693.061547732922        32                       0.04856504256755238      5396223                  -4.987263724307886       26931465                 0.28314167               29.969208                1.2498181e-05            2.0507898                7015.638                 
24750                    79.08362289726735        55511678                 3201.111989398352        227                      5033.56077160708         32                       0.049820632934570314     5408443                  -4.907113490960537       26992476                 -0.6615432               32.00198                 8.505091e-06             1.7660509                2300.835                 
24800                    79.2435539689329         55633158                 3093.7415184819447       227                      5499.07007576545         32                       0.051941525283737564     5420310                  -5.050065656999251       27051702                 -1.2362868               32.14273                 5.5774713e-06            1.7796581                1727.0511                
24850                    79.40171698437797        55752811                 3221.043463860304        215                      4888.25263096101         32                       0.05246754395796956      5431998                  -5.087531051987328       27110049                 -0.60650396              31.024494                4.6558607e-06            1.917017                 4493.4736                
24900                    79.55927777376439        55872542                 3282.3459498874745       210                      4889.224916790056        32                       0.041012017991807724     5443690                  -4.976443693599599       27168432                 -1.0337778               28.385105                6.4882574e-06            1.9327524                9008.06                  
24950                    79.71461977223555        55990691                 3042.733326032068        224                      4993.244862926642        32                       0.04798848601593368      5455234                  -5.109363026819923       27226037                 0.87297636               30.754341                8.1138105e-06            2.0725167                4317.661                 
25000                    79.87358866029315        56111532                 3404.475558962482        205                      5263.321603352413        32                       0.04462168646640465      5467039                  -5.033637687294745       27284965                 0.020746546              28.205133                6.2227837e-06            1.989316                 8578.607                 
25050                    80.0338850380977         56233377                 3021.099624974768        233                      5586.283627959441        32                       0.05267010692463878      5478942                  -5.26525662101834        27344371                 -0.41799033              31.402676                5.0931845e-05            1.7807167                1549.3246                
25100                    80.19435701423221        56353623                 3079.520365889332        225                      4771.63246783698         32                       0.045853661786159274     5490687                  -5.188878960289031       27402998                 1.3809718                29.202816                3.0041652e-05            2.1362493                6588.992                 
25150                    80.35596999327342        56476658                 3619.815326060821        197                      5714.6998153476425       32                       0.04370039645756516      5502703                  -5.036474015581151       27463001                 0.38752392               28.19227                 1.12589605e-05           2.0210612                4652.992                 
25200                    80.51896034505633        56598485                 3305.66110737128         213                      5352.437072150686        32                       0.04061521539365612      5514606                  -5.00357188863967        27522412                 -0.18188226              28.548903                1.2704402e-06            1.9096199                6128.136                 
25250                    80.6816869129075         56721307                 3257.2814326152666       218                      4968.881316487326        32                       0.04985357099963773      5526603                  -5.269117742446956       27582302                 0.7815121                30.941952                6.193893e-05             2.7421057                16676.932                
25300                    80.845101310677          56845312                 3680.8861124438376       196                      5470.479991640903        32                       0.03267343062207215      5538720                  -4.910600409450301       27642783                 0.010956053              25.607048                4.6476688e-07            2.0519872                7828.346                 
25350                    81.00999514824814        56969521                 3469.2556562272116       208                      5153.81458381794         32                       0.037574797637702884     5550855                  -5.020301261178072       27703355                 0.6593632                26.81337                 1.2147183e-06            3.0520837                26384.639                
25400                    81.16960511916214        57089506                 3348.3101371543444       208                      5346.981250998066        32                       0.04269283720590536      5562576                  -5.075695491441277       27761865                 -0.07491375              28.83534                 5.1478796e-06            1.900142                 2401.5513                
25450                    81.32997474630673        57209834                 3501.220923962367        200                      5350.553588035123        32                       0.03513224060470994      5574333                  -5.105254961993243       27820545                 -0.22899106              26.491238                1.6124494e-06            2.392401                 33726.355                
25500                    81.49429277969732        57333301                 3522.433033784493        204                      5399.544132466729        32                       0.04352771142684737      5586391                  -5.084405277701965       27880762                 -0.7883409               29.40296                 2.1577987e-06            2.5621207                25640.684                
25550                    81.65524024320973        57454569                 3392.9547206934276       208                      5406.63978428816         32                       0.04824424491209142      5598240                  -4.995185604489307       27939900                 0.2669906                31.953714                1.4182176e-05            1.7367218                5038.32                  
25600                    81.81668835454516        57575567                 3324.036185122317        212                      5486.120237026699        32                       0.04708847281051009      5610059                  -5.082264338991769       27998899                 -0.6158645               30.262796                1.5680731e-05            1.8976288                4730.9336                
25650                    81.9783642222484         57696165                 3383.7693624747426       208                      5616.570602315314        32                       0.0454400650249636       5621839                  -4.914928712379985       28057707                 -1.0295415               29.882826                2.213744e-06             2.0872018                13413.806                
25700                    82.14465350064967        57820594                 3426.5885713430307       211                      4997.796805710849        32                       0.04602955693033486      5633991                  -5.161591018455616       28118383                 0.11936141               31.132782                1.4292222e-05            2.1314063                8616.431                 
25750                    82.31102757308219        57946645                 3722.6306449765752       197                      5498.340883647157        32                       0.03515436851372153      5646305                  -5.008189249978756       28179857                 0.6699756                26.439829                9.012293e-07             2.0585723                5100.1606                
25800                    82.47870944645669        58072025                 3350.5640257929213       217                      5493.11212175992         32                       0.042543997786974125     5658551                  -5.0970335078418705      28240999                 -0.6094748               28.662514                7.020773e-06             1.9443029                2009.9536                
25850                    82.64582580804824        58194609                 3369.9130349905413       211                      5156.996016222882        32                       0.04422191197693112      5670524                  -5.050644500346124       28300778                 -1.0091131               29.848131                4.1460858e-06            1.9944715                8006.4653                
25900                    82.80525816546546        58313913                 3444.61712726583         201                      5492.473711139227        32                       0.04596729278564453      5682180                  -5.151631776902768       28358956                 1.2921968                29.111046                1.9874868e-05            1.7586131                1261.5756                
25950                    82.97096884071827        58437880                 3304.5432306590433       218                      5591.918361175679        32                       0.055626236231981124     5694289                  -5.004001915032137       28419400                 -0.11607712              32.263306                1.9706513e-05            2.9631402                26269.346                
26000                    83.13369896060891        58561553                 3268.3021472513187       220                      5390.876588846386        32                       0.04544140869404847      5706371                  -5.00752798633658        28479701                 -1.141259                28.934181                4.055105e-06             2.5531855                36739.27                 
26050                    83.2922978217072         58682689                 3681.314590314597        191                      5700.021767684025        32                       0.0424119178138485       5718207                  -5.06326750056408        28538779                 1.4469985                27.670658                1.2947131e-06            4.673501                 43052.21                 
26100                    83.45261897199684        58803332                 3607.1826455686323       194                      5257.833561207071        32                       0.040824925169652825     5729999                  -4.85643211570946        28597618                 0.5459789                27.55499                 1.6780754e-06            1.6514921                2813.3977                
26150                    83.6096083524492         58922549                 3199.0481175109694       216                      5180.808475048381        32                       0.04785064300755874      5741647                  -5.114576790201005       28655751                 -0.41904742              29.520643                2.117466e-06             2.1482382                3813.609                 
26200                    83.7662833900584         59040900                 3250.2813788520534       211                      5373.652863407321        32                       0.04523819429865143      5753210                  -4.948835344722762       28713459                 1.3509406                29.389366                1.0496963e-06            1.9697348                7928.1665                
26250                    83.92599693205622        59160672                 2964.110474496716        234                      5309.615503169834        32                       0.05939874341410975      5764908                  -5.107130256336405       28771852                 -1.6226597               33.842644                6.4863457e-06            1.6156844                1631.1637                
26300                    84.08951083434953        59283212                 3044.9498380966425       234                      5720.703656193374        32                       0.05027744044428286      5776881                  -5.0947086985518295      28831599                 0.30550176               31.411144                3.9659235e-06            1.9589001                3997.0928                
26350                    84.25269740243753        59404215                 3342.6600733399805       211                      5538.405024561495        32                       0.049322674914104185     5788701                  -5.226986868013212       28890605                 -0.35629463              30.234907                4.4452977e-06            2.2433038                6684.678                 
26400                    84.41381520092487        59524509                 3017.3514283121335       231                      5354.51511124876         32                       0.05753303396290746      5800449                  -5.209644396551724       28949253                 0.38648435               31.973555                5.5084955e-05            1.8045301                2530.2258                
26450                    84.57792922914028        59646882                 3519.0307170031633       202                      5105.782269273007        32                       0.043605988629386146     5812404                  -5.143170349383047       29008931                 0.15867434               28.299812                6.5360905e-06            2.2640567                17860.164                
26500                    84.74160336017609        59770455                 3364.670022169835        213                      5706.84335069424         32                       0.04543588612530682      5824475                  -5.051469462626689       29069185                 0.8385235                29.761715                6.8050977e-06            2.8850355                31911.229                
26550                    84.90832758565743        59895386                 3203.9191159771003       226                      5345.162468436651        32                       0.04524328568402459      5836677                  -5.01303680276197        29130103                 0.23823698               30.103933                2.0351902e-06            1.9295622                7260.6973                
26600                    85.07373594800632        60020484                 3521.8247155501763       206                      5213.633865678345        32                       0.034242601322948485     5848897                  -4.94554743471908        29191110                 0.38679227               25.968029                1.2379372e-06            2.1698475                3241.0                   
26650                    85.24020989769035        60146193                 3433.57191508535         212                      5122.605013224622        32                       0.04413917017918007      5861179                  -4.721232176295432       29252412                 0.97066754               27.52655                 2.1494784e-06            8.300639                 213196.38                
26700                    85.40401925550567        60271241                 3670.522544631704        198                      4746.586335420332        32                       0.03740818638446902      5873396                  -5.026348158297056       29313397                 0.62714946               27.541319                2.1040175e-06            2.3581955                9461.285                 
26750                    85.56775603334108        60397757                 3508.705211794746        209                      5548.671039598338        32                       0.03665224376477693      5885754                  -4.944116365565622       29375097                 -0.31516975              25.818829                1.869684e-06             2.607771                 24249.664                
26800                    85.73002948628532        60520873                 3679.5142518889234       194                      5062.366655415386        32                       0.042279588484519987     5897783                  -4.981541701353313       29435141                 0.56263                  28.362373                5.6376225e-06            4.114948                 40567.46                 
26850                    85.89420703060097        60646405                 3684.003179170897        197                      5449.093738795244        32                       0.03661335043532857      5910046                  -4.904848149530717       29496362                 -0.9417508               26.592375                1.2662816e-06            2.0104547                7042.022                 
26900                    86.05984913289547        60772604                 3543.5114481915925       206                      5382.656125667022        32                       0.03924785180114457      5922375                  -4.9274265958234595      29557905                 0.99518317               27.396461                2.4278304e-06            2.5894325                14759.1                  
