Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
6750                     11.712886633343167       16977288                 2643.687544801728        183                      5434.272220828029        32                       0.05087384917856654      1658572                  -2.165859153920277       8280437                  0.6832732                32.0057                  8.686737e-06             1.4375241                5775.2505                
6800                     11.801692968871858       17105063                 3029.4380134181297       170                      4996.715882687199        32                       0.047933138333834134     1671053                  -2.1055450439453125      8342769                  -0.104154415             31.003616                2.704806e-06             1.3234981                730.543                  
6850                     11.890747395555179       17234173                 3045.217081451284        169                      5318.113725964258        32                       0.05017307539026446      1683665                  -2.207131717691575       8405751                  -0.7492884               31.85644                 4.110648e-06             1.5317998                9019.304                 
6900                     11.977377286950746       17358658                 2922.8920210864762       175                      5183.9427406983505       32                       0.04908291755184051      1695824                  -2.078013077582728       8466471                  0.7870251                31.350243                5.7123625e-06            1.3165314                2564.5952                
6950                     12.069635664555761       17492883                 3044.4061754829463       175                      5069.703105181096        32                       0.050342617923640864     1708936                  -2.1572829970163316      8531947                  -0.54498714              31.250725                3.6916797e-06            1.5572236                3737.5579                
7000                     12.158916975723372       17621577                 3033.756490596855        169                      5487.421879629238        32                       0.04851832756629357      1721508                  -2.0661045954777646      8594728                  0.74523413               31.180338                3.249394e-06             1.4348621                2989.8096                
7050                     12.248604185581208       17751256                 2935.2864018412756       171                      4988.666853815326        32                       0.06485517668633406      1734176                  -2.2062761433144518      8657987                  0.52350384               35.72917                 2.262362e-05             1.3686106                1375.1635                
7100                     12.337263122068512       17880044                 2974.1143078129644       174                      5488.681562012575        32                       0.05757412429927856      1746755                  -2.121776699279406       8720810                  -0.7682335               33.914013                9.882397e-06             1.3636966                3955.6372                
7150                     12.425697582496538       18007356                 3047.9056274396917       164                      5259.862687378088        32                       0.05201139338749392      1759192                  -2.1795148291129975      8782912                  -0.36867622              31.972523                5.0377107e-06            1.3992258                2108.0823                
7200                     12.516973268389702       18139745                 3076.4087336589496       173                      5098.7931078882975       32                       0.045340978766817495     1772119                  -2.1468952315737053      8847487                  0.59184855               29.64683                 2.7440044e-06            1.2809019                370.0973                 
7250                     12.606843180192842       18270267                 3056.6467372803213       169                      5285.701789674107        32                       0.054009475255672165     1784866                  -2.0976545130311264      8911159                  0.6582613                32.340717                6.8130066e-06            1.7322294                20908.324                
7300                     12.694782684644064       18396649                 2950.5713753228397       177                      5383.42957053393         32                       0.06112835462703261      1797214                  -2.168615927243366       8972806                  -0.16539353              34.626907                9.859982e-06             2.1237845                18688.787                
7350                     12.783258982565668       18524579                 2856.7210124462963       183                      5212.420903045841        32                       0.06845986426293434      1809714                  -2.1256079546699684      9035207                  -0.77874243              36.32261                 2.4027546e-05            1.2882465                156.88513                
7400                     12.874282670617104       18656569                 2997.442176795299        178                      5422.300336809893        32                       0.05701921391783908      1822609                  -2.132542136110533       9099588                  0.03260818               33.683872                6.0998523e-06            2.0358396                8805.089                 
7450                     12.9647567702002         18787669                 3070.5216791221646       172                      5402.6726816735545       32                       0.05834574962225486      1835420                  -2.125082472129045       9163541                  0.45341223               34.18482                 7.543577e-06             1.3249606                1247.7848                
7500                     13.05654223534796        18921308                 3181.576235656348        174                      5530.795447039384        32                       0.05168124024506209      1848470                  -2.1656569304730127      9228731                  -1.4324368               31.578081                2.8323614e-06            1.3134875                950.68066                
7550                     13.145058384339015       19048331                 2957.303978177098        175                      5159.89678038129         32                       0.06336671451352677      1860876                  -2.239193078243371       9290688                  -0.261596                34.02076                 8.4799585e-06            1.4053215                1929.7422                
7600                     13.233698279658954       19176640                 2997.0975761650593       171                      5554.231772220815        32                       0.05671994734783562      1873411                  -2.194344706632653       9353278                  -0.2508659               34.236183                9.9413055e-06            1.3047358                306.89035                
7650                     13.321742210321956       19303086                 2922.171863588461        177                      5523.951295850746        32                       0.06570649572781154      1885761                  -2.180503340228086       9414956                  -1.8975366               36.70632                 1.9451754e-05            1.2828075                144.65338                
7700                     13.409350154399872       19428885                 3120.6684208404104       165                      5213.990464908725        32                       0.06243486858549572      1898054                  -2.2010810808287524      9476325                  0.29691207               35.233086                1.4655829e-05            1.5639722                4490.1025                
7750                     13.499431063665284       19559572                 2994.564122070561        178                      5362.538965296046        32                       0.058402021890853945     1910824                  -2.0545277210397583      9540075                  0.08800675               34.280792                1.0948365e-05            1.3033371                1312.2753                
7800                     13.58584585302406        19683903                 3139.659355092833        165                      5632.286572210413        32                       0.058913755594133        1922971                  -2.1558800568605516      9600727                  -0.79024565              33.624706                5.4342845e-06            1.3788913                658.26764                
7850                     13.677113272481494       19816269                 2993.336152604981        179                      5436.082991299341        32                       0.05958735495297168      1935901                  -2.18313096603029        9665291                  0.5160971                33.89814                 8.738101e-06             1.3486764                735.6797                 
7900                     13.76622337685691        19945341                 3166.562419829445        172                      5418.595303141454        32                       0.03924796198822126      1948508                  -2.0650732255226107      9728252                  1.6164211                27.657883                4.0643445e-07            1.3443564                2512.164                 
7950                     13.856328014863863       20075997                 3224.154911400605        170                      5586.165605463996        32                       0.05894464170429069      1961267                  -2.1250837889248593      9791984                  -0.55612487              34.112617                5.2082682e-06            1.3013418                275.7105                 
8000                     13.947279359963206       20207779                 3418.613345348301        164                      5377.759056930774        32                       0.039659366672763235     1974141                  -2.1806849363564464      9856270                  0.2924179                27.496128                3.6736364e-07            1.3866844                1338.5967                
8050                     14.03527166545391        20334537                 3041.1757573230793       173                      5633.272274088658        32                       0.061137456535886175     1986523                  -2.1163809193686007      9918102                  -0.6884508               34.76663                 9.054865e-06             1.3701566                3137.7012                
8100                     14.123859236968888       20461692                 3029.104098573432        177                      5471.074427015049        32                       0.06079708081539546      1998944                  -2.111857859770755       9980127                  -1.0261583               35.220703                7.0099013e-06            1.299534                 467.4269                 
8150                     14.21372874557972        20592215                 3043.2786147848446       180                      5264.176100258898        32                       0.060848539525812324     2011696                  -2.0798469705784575      10043797                 0.10199324               35.221867                1.1206764e-06            1.281359                 355.01834                
8200                     14.302126000920932       20720071                 3105.0257899210733       170                      5535.350765260231        32                       0.05343360772437921      2024186                  -2.187438923687205       10106168                 0.7199052                32.223732                3.0072395e-06            1.3188531                351.8208                 
8250                     14.393030078212421       20851755                 3153.4897484301623       170                      5286.381437524578        32                       0.046117599459661957     2037051                  -2.109264188169481       10170406                 0.3900345                30.784271                1.5894307e-06            1.2788577                864.5601                 
8300                     14.483537852432992       20983253                 3402.571489685527        162                      5258.594547536687        32                       0.06246388968774828      2049898                  -2.188896127298576       10234557                 -0.5811871               34.752113                8.097307e-06             1.3585032                502.00153                
8350                     14.57474339498414        21116478                 3329.1271840638615       164                      5590.430314645367        32                       0.046713459450480846     2062913                  -2.1387958936936156      10299548                 0.36864102               30.340681                1.1437436e-06            1.3213168                387.5277                 
8400                     14.66570000635253        21248508                 3387.4765371621243       165                      5635.044482944988        32                       0.04699271856314493      2075811                  -2.143085904170222       10363954                 -0.17729878              30.409771                1.9025152e-06            1.3140142                597.2159                 
8450                     14.755305989318424       21377681                 3505.8127748827437       157                      5572.806995673211        32                       0.04691025645462508      2088429                  -2.162123311500602       10426970                 -0.7275286               29.969332                9.3645036e-07            1.3440893                793.37103                
8500                     14.846237236327596       21509354                 3355.1805996715093       165                      5655.149345003418        32                       0.04055843425794246      2101290                  -2.1166631736348935      10491203                 1.4784223                28.00169                 4.54732e-07              1.2782112                376.63617                
8550                     14.937071290479766       21640543                 3276.335907119595        168                      5491.102209371542        32                       0.05972977513852327      2114108                  -2.1730793563179347      10555198                 0.4334991                34.21713                 4.7552157e-06            1.5606457                9857.489                 
8600                     15.024302789568901       21766394                 3156.0829307868885       170                      5568.602407236546        32                       0.05201788871519027      2126405                  -2.1753094434224693      10616588                 -0.13367186              32.264584                1.7279914e-06            1.3673848                897.90015                
8650                     15.115102068980535       21897669                 3317.299253945745        166                      5583.524886842481        32                       0.046546654823498845     2139230                  -2.1317873606346485      10680624                 0.848386                 29.98112                 1.1882281e-06            2.0973253                29649.123                
8700                     15.204714592960146       22027314                 3243.414094363713        171                      5573.6237270389865       32                       0.0564204145360876       2151894                  -2.086338187430504       10743862                 0.9493341                33.765728                1.8225745e-06            1.3076662                656.77277                
8750                     15.294172842303912       22156471                 3123.0400171950005       171                      5690.93489053683         32                       0.05639933563336577      2164514                  -2.103742600789249       10806866                 -0.88700277              33.457848                2.83194e-06              15.308979                644723.25                
8800                     15.383068563540776       22284029                 2846.3842657228893       187                      5579.71587241209         32                       0.06920289525798723      2176975                  -2.1081951471764273      10869084                 -0.3220029               36.509926                9.692252e-06             1.3768257                4441.4956                
8850                     15.47226524439123        22412684                 3062.2654787607953       177                      5707.073330793812        32                       0.06087815934333248      2189546                  -2.194148409193841       10931843                 0.53500354               34.851223                6.9568823e-06            1.6637249                3256.5566                
8900                     15.562555976046456       22543189                 3329.320072404633        166                      5617.654611908319        32                       0.04559096220497773      2202292                  -2.197166963868101       10995504                 0.11038082               30.150654                1.2187692e-06            1.4000722                851.56274                
8950                     15.65189354247517        22672238                 3202.7725379740764       171                      5489.579686307962        32                       0.05829420385434646      2214899                  -2.106749018125971       11058458                 -1.1353983               33.949524                5.579706e-06             1.2883171                712.6849                 
9000                     15.741668812831243       22801944                 3030.5946219838943       175                      5700.022102661409        32                       0.0554729548367587       2227566                  -2.1493250621448863      11121726                 1.1570791                33.577785                7.682404e-06             1.4431161                2925.3396                
9050                     15.830188736584452       22929346                 3281.2317838970025       163                      5582.582286260442        32                       0.04485557268852968      2240013                  -2.1500120538049163      11183876                 1.6138763                30.644854                1.457566e-06             1.3631854                1914.8955                
9100                     15.91925186627441        23057806                 3164.1505610758195       169                      5497.15004447695         32                       0.05761819440265035      2252562                  -2.104202313169851       11246542                 0.008194017              34.12598                 6.9302027e-06            1.2972729                669.2482                 
9150                     16.006843211385938       23183995                 3032.808189707955        173                      5492.710041706466        32                       0.06202525388999063      2264891                  -2.0680779518165027      11308096                 0.39977682               34.658813                6.7542073e-06            1.3214866                1337.2792                
9200                     16.096034546229575       23312686                 3185.4857390485477       168                      5715.484288083771        32                       0.05254433805292303      2277463                  -2.108548746300091       11370874                 1.3250629                32.10114                 3.7813923e-06            1.7928622                22137.742                
9250                     16.18455972386731        23440365                 2735.1793922681786       189                      5642.803873133795        32                       0.0788200625787416       2289933                  -2.2035027930354096      11433150                 -0.6109107               39.91123                 5.434795e-05             1.3052392                190.52411                
9300                     16.271851058072514       23565310                 2533.061930154119        196                      5693.760202124235        32                       0.07847555628362692      2302139                  -2.116119776903817       11494088                 0.25763413               38.978016                3.564596e-05             1.3265461                1382.0948                
9350                     16.35855535335011        23689638                 2907.3293260247083       180                      5289.389324271834        32                       0.070337875150539        2314290                  -2.1562084736002833      11554732                 -0.59016746              37.40018                 2.1395135e-05            1.3155466                362.35153                
9400                     16.44630682223373        23816053                 3027.3638394088543       175                      5647.69215559442         32                       0.062277744434497975     2326642                  -2.1150524023292503      11616394                 0.35908636               35.223377                6.4661617e-06            1.6116432                9209.394                 
