Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
13900                    42.905454510980185       30380638                 1868.710822173083        328                      3833.555903712443        32                       0.040186647935347125     2958082                  -5.555836606329691       14762099                 0.27156302               27.589884                8.695162e-05             1.6278337                784.75                   
13950                    43.058560356497765       30496899                 1771.132478138495        347                      3365.8416049170214       32                       0.041913170908011645     2969428                  -5.512950750612745       14818721                 -0.5989713               28.581854                0.0004200856             1.6125294                567.3158                 
14000                    43.20890421006415        30610503                 1796.104795284542        333                      3059.55602534714         32                       0.0385698891581504       2980511                  -5.686694174864515       14874051                 0.5255481                27.007027                0.0002311951             1.7379297                1022.4611                
14050                    43.3574891762601         30724147                 1842.548071062413        326                      3763.4758594583977       32                       0.0432296965766874       2991606                  -5.460499976508806       14929408                 0.7601391                28.119669                0.00036199176            1.6358274                767.69904                
14100                    43.51147533641921        30841182                 1940.12413233907         319                      3990.1486782671204       32                       0.04294036305139935      3003030                  -5.604871616242038       14986418                 1.0282013                28.561325                0.00031435513            1.6997025                472.91605                
14150                    43.662001692785154       30954593                 1795.9327102236575       333                      3498.8304163642097       32                       0.04190618563921024      3014098                  -5.5591634810735675      15041657                 -0.3175868               28.167768                0.00044457792            1.660193                 836.16864                
14200                    43.81347633673085        31070364                 1820.8878201381397       335                      3758.7738540819146       32                       0.04397722811681823      3025396                  -5.462970952878053       15098046                 -1.0115447               29.228273                0.00028891975            1.6085179                630.35004                
14250                    43.96411744799879        31183960                 1866.7585426795665       322                      3668.331833334334        32                       0.0424344205410681       3036487                  -5.574416257022472       15153382                 0.14310975               28.185608                7.5000025e-05            1.7140341                1178.7877                
14300                    44.116327310535645       31300141                 1917.5981080215984       320                      4130.414852023349        32                       0.041250000747979854     3047829                  -5.604744958390612       15209979                 -0.3527887               27.658031                1.2580922e-05            1.6427022                286.85657                
14350                    44.269411772622          31415314                 1830.023568530256        332                      3681.1674885184784       32                       0.04073831044375624      3059068                  -5.578771570226649       15266076                 -0.40743667              28.151945                0.0003212818             1.6501914                488.2231                 
14400                    44.42049145274692        31529832                 1919.0509235565173       315                      3638.139706725588        32                       0.04403931271713392      3070243                  -5.5961875138396815      15321863                 0.502066                 28.510014                3.890134e-05             1.6338338                1238.8363                
14450                    44.573377529382704       31646564                 1925.0007817306855       321                      3731.549250296777        32                       0.041836666948918445     3081633                  -5.536289907690499       15378727                 -0.6129944               28.736876                2.3059954e-05            1.5994153                299.21255                
14500                    44.723056950767834       31760780                 1910.5942531758494       317                      3542.0078154521384       32                       0.043887607512935516     3092780                  -5.446201644405242       15434368                 -0.4706765               29.001087                5.313928e-05             1.558439                 346.24908                
14550                    44.87326683799426        31875326                 1930.5395144159454       315                      4391.684610057004        32                       0.04529378111933319      3103963                  -5.561887462446984       15490170                 1.1978381                29.490019                0.0012699425             1.7361095                489.6357                 
14600                    45.025830371379854       31990347                 1969.896741113128        310                      4347.697190230703        32                       0.04085105231830052      3115187                  -5.51922127859933        15546204                 -0.11202765              28.092308                0.0002690207             1.7007488                787.1482                 
14650                    45.180333198308944       32106693                 2075.9855349305517       298                      4063.682908724147        32                       0.03716760457948197      3126544                  -5.444582125902842       15602892                 -0.48940137              26.723314                8.2234605e-05            1.5922784                726.58746                
14700                    45.33276184413168        32221963                 2138.06707293729         286                      4500.122261316609        32                       0.04223957682043556      3137798                  -5.558928298327896       15659060                 -0.95083886              28.713863                0.00020910513            1.6217698                180.32715                
14750                    45.486407570574016       32336835                 2178.8538717395845       280                      4686.365206329603        32                       0.0441513479468357       3149016                  -5.371163560178714       15715035                 -1.0582631               29.28771                 2.499368e-05             1.6430082                812.70825                
14800                    45.642361962927716       32453940                 2264.3813155282864       275                      4576.46784475467         32                       0.03956270636173717      3160450                  -5.483120644479807       15772110                 -0.24767786              27.176924                0.00019465924            1.5952566                339.32544                
14850                    45.79874033967654        32571785                 2178.1359554389805       288                      4421.180925661819        32                       0.03921041488647461      3171953                  -5.388896078100925       15829535                 -0.05114082              27.560163                7.87142e-05              1.6499281                576.37036                
14900                    45.95454429301951        32689329                 2199.014671755917        286                      4341.445926003238        32                       0.043906019610378585     3183426                  -5.388143418710443       15886815                 0.85824466               29.044847                0.00019947851            1.7734102                2839.5835                
14950                    46.10962285882897        32806981                 2104.0833206895286       298                      4139.79959472676         32                       0.04038769793960283      3194909                  -5.380942064066935       15944140                 0.1374796                27.430725                0.00020843894            1.7865785                1225.4314                
15000                    46.26201145046287        32922060                 2224.9818122490738       276                      4880.432669456903        32                       0.04382568651491457      3206144                  -5.511711705365194       16000220                 -1.0723337               28.529093                9.8287055e-05            1.7331709                1351.254                 
15050                    46.42176609151893        33042147                 2315.3967365081908       277                      4492.958723143289        32                       0.04521284751521731      3217871                  -5.365210672026699       16058747                 1.0532899                28.870148                4.070256e-05             1.8975931                4110.2085                
15100                    46.57964117043548        33161240                 2493.2619078370585       255                      4427.107300003504        32                       0.036166398030407026     3229501                  -5.439562248461174       16116800                 -0.20436542              26.069614                0.00025350365            1.7162781                2376.593                 
15150                    46.73330610877938        33276376                 2229.4880406052444       276                      4671.434712256991        32                       0.04273179076438726      3240741                  -5.3699119546540075      16172904                 -0.44623083              28.248676                2.280056e-05             1.6430552                1277.631                 
15200                    46.889838441477885       33394314                 2380.4051847733317       265                      4318.409558968835        32                       0.03915885013082753      3252260                  -5.2541976848821985      16230386                 1.324409                 26.202732                1.3760999e-05            1.6713836                721.0679                 
15250                    47.04510025163491        33511481                 2200.561005491079        284                      4249.517676400038        32                       0.03765687567698383      3263693                  -5.470083153185201       16287484                 0.81130475               26.463448                8.9698755e-05            1.6459087                797.9051                 
15300                    47.202178821033904       33629424                 2234.29018387599         281                      4009.1096024609274       32                       0.04530218472847572      3275209                  -5.4166352760366445      16344961                 -1.182401                28.413557                0.00010885644            1.7366993                1386.4865                
15350                    47.35816817104816        33746949                 2215.4796697455954       283                      4576.56578145226         32                       0.036783727881026594     3286683                  -5.440158568778539       16402237                 0.4099367                26.90762                 0.00018525812            1.6136297                702.6867                 
15400                    47.51699821439054        33864846                 2173.5298874658783       290                      3649.2845643700894       32                       0.04377356855384199      3298192                  -5.413452359997834       16459690                 -0.65686923              29.68653                 0.00017695264            1.6327499                462.5775                 
15450                    47.67290301051405        33982842                 2024.8618953787768       311                      3763.7151410485903       32                       0.04415505368944625      3309710                  -5.455582023900518       16517180                 0.029934393              28.853422                0.00015456311            1.6171733                371.42358                
15500                    47.82741056978703        34099550                 2084.2178031961785       300                      3992.3326138806206       32                       0.03869480205373176      3321103                  -5.320271269420067       16574043                 1.8873903                27.790356                0.00013934201            1.5910109                590.16077                
15550                    47.98340323242876        34217517                 2041.808976196985        309                      3813.5108418888904       32                       0.04137230239458532      3332619                  -5.545797368531586       16631518                 -0.7303716               27.945301                0.00010164821            1.6322441                577.5922                 
15600                    48.13723236766126        34333196                 2071.4374853907475       299                      3920.028620064504        32                       0.04043313405399239      3343913                  -5.544775775098425       16687883                 -0.55825615              27.008823                6.3212756e-05            1.5946263                417.76028                
15650                    48.2907447025511         34446798                 2115.459417862417        287                      3260.724627631629        32                       0.04542049778161673      3355007                  -5.487281160846365       16743238                 0.035031732              30.387133                6.7778105e-06            1.7546154                776.41705                
15700                    48.449747120141986       34566837                 2174.1661155092165       296                      3514.485787748086        32                       0.03976774016184787      3366727                  -5.489420028111924       16801732                 0.33928174               27.378613                4.911422e-05             1.6374254                388.21982                
15750                    48.601666078633734       34681984                 2091.238801769103        295                      3599.018711424933        32                       0.04061429773865952      3377971                  -5.5483100987687894      16857837                 -0.12895009              27.695162                0.0001136732             1.6452317                471.27408                
15800                    48.754235466519994       34797947                 2216.190125417428        281                      3832.328574652034        32                       0.041630461933167        3389291                  -5.2688969221169515      16914346                 -0.1376034               28.306068                2.1632599e-05            1.5922107                546.3284                 
15850                    48.90616264687644        34913156                 2042.8357830700397       303                      4401.168342150593        32                       0.04011389414469401      3400540                  -5.578402686665076       16970477                 -0.55420434              27.238073                0.00017061748            1.6797125                768.49274                
15900                    49.060868419011435       35029562                 2272.742242451537        275                      4009.1168539980863       32                       0.03649801538701643      3411905                  -5.3110612835800435      17027208                 -0.46576318              25.992165                0.000104749124           1.556847                 991.2458                 
15950                    49.21797210799323        35148021                 2200.0624546889308       289                      3926.6602300578697       32                       0.043165126733020344     3423471                  -5.484390123755531       17084930                 0.7741824                28.678148                0.00014485836            1.7681497                804.14514                
16000                    49.374243300888274       35267288                 2135.1252482685386       300                      4130.086697919273        32                       0.0473636178409352       3435111                  -5.398865707277313       17143042                 -0.84145534              29.39418                 5.8848775e-05            1.5917274                333.1422                 
16050                    49.52406656212277        35380990                 2127.4633744616385       287                      4177.043755595208        32                       0.04210407192967519      3446211                  -5.22266860112774        17198443                 -1.448293                28.872112                3.1561303e-05            1.518529                 460.03336                
16100                    49.67996147347821        35498791                 2255.913423908159        280                      4262.147517384023        32                       0.042912019467821305     3457711                  -5.2313684783143195      17255849                 1.237817                 28.072315                0.00020281898            1.642711                 1205.2673                
16150                    49.837325911124545       35616218                 2129.5478237485504       296                      4241.442719833734        32                       0.05035845953443272      3469173                  -5.412792573380567       17313067                 -0.28954503              30.485727                9.930556e-05             1.6033483                474.4434                 
16200                    49.99226887848642        35730730                 2143.4701956358085       286                      3402.344321208007        32                       0.049038325790810376     3480356                  -5.330980797151549       17368865                 0.45928296               30.447205                0.000101911646           1.595209                 368.35727                
16250                    50.14345856004291        35844445                 2026.08499219853         301                      4279.8752693913575       32                       0.04225059808124595      3491457                  -5.50423568189695        17424268                 1.6863017                28.188019                0.00088787085            1.9607946                2228.8635                
16300                    50.30165037976371        35962217                 2181.0461459086364       290                      4466.889368309673        32                       0.04644027551015218      3502956                  -5.380178715828464       17481653                 -0.5083248               29.38973                 0.00015182894            1.7049861                1105.4434                
16350                    50.45825742635462        36079091                 2320.676292765298        271                      4665.512471823479        32                       0.046883454433707304     3514366                  -5.152471384447675       17538613                 -0.614803                29.829683                4.1529816e-05            1.6074908                4484.646                 
16400                    50.61763245079253        36198980                 2438.952805273693        264                      4633.006306371363        32                       0.0434864980203134       3526076                  -5.224972525678969       17597049                 0.46712908               29.183683                1.0265596e-05            1.6340561                1107.8829                
16450                    50.77349066535632        36317002                 2218.697302315195        285                      4593.44766695193         32                       0.03902552867757863      3537597                  -5.490877960917243       17654562                 -0.101929165             26.27177                 0.00014578205            1.6377332                457.04532                
16500                    50.92664374828339        36432839                 2426.7388865648563       256                      3841.1336714734          32                       0.0357901905522202       3548909                  -5.381727966494111       17711022                 0.14755982               26.98312                 9.223129e-05             1.6159775                394.5649                 
16550                    51.08281440224913        36552038                 2185.776938733737        292                      3891.6468373172816       32                       0.04867311117286506      3560547                  -5.401206829451107       17769106                 -0.50685537              30.299686                2.0686606e-05            1.7346705                1343.3065                
16600                    51.24013777626885        36671639                 2376.6827634184374       270                      4120.267195038135        32                       0.04082829302007502      3572223                  -5.362040535348361       17827399                 0.1691718                27.750507                1.278926e-05             1.6744514                1903.5648                
16650                    51.39518187880516        36789101                 2452.8131468376973       257                      4555.340032878132        32                       0.041536365698905016     3583694                  -5.2699749010181         17884653                 -0.41333315              27.84133                 0.00016421884            1.8971812                4381.227                 
16700                    51.553200728495916       36909034                 2367.123512471347        273                      4416.629163510751        32                       0.04832929695768309      3595405                  -5.346799946680267       17943105                 -0.17385504              29.741335                7.8665194e-05            1.6325924                941.1411                 
16750                    51.707235075963865       37025447                 2360.885098234258        266                      3491.187853787682        32                       0.046765540366949035     3606769                  -5.282650285148976       17999841                 0.8206217                29.575556                9.414012e-05             1.5483954                241.56815                
16800                    51.855462919473645       37139431                 2343.251784929498        262                      3929.983776298275        32                       0.04464279638754355      3617902                  -5.14184415932701        18055395                 0.13207969               28.783552                2.7577053e-05            1.5433717                315.192                  
16850                    52.008280288709535       37256212                 2265.236658046271        277                      4258.794174223031        32                       0.04631803093886957      3629305                  -5.268204481867661       18112307                 -0.23215286              29.346146                8.3825435e-05            1.9376316                6528.0967                
16900                    52.16231091035737        37374304                 2334.2600148807155       273                      4580.926409941597        32                       0.05297272704368414      3640835                  -5.409627885960821       18169862                 0.16855967               30.762981                0.00028005306            1.7229925                1868.4786                
16950                    52.32024596002367        37495526                 2154.6560676211548       302                      4391.693173294333        32                       0.050685816646171604     3652670                  -5.307780997983871       18228930                 -1.0109822               30.440527                7.119134e-05             1.755449                 1975.4539                
17000                    52.47597159471777        37615541                 2479.1285183106065       261                      4707.625587517985        32                       0.03776314238871425      3664392                  -5.314622627770298       18287428                 -0.08117653              26.475168                2.158801e-06             1.6463164                1456.9994                
17050                    52.632331786354385       37734590                 2176.9186395459365       294                      4586.698222058496        32                       0.04467398945878192      3676016                  -5.446932292941969       18345439                 -0.4505242               29.500156                7.9859805e-05            1.594224                 614.8267                 
17100                    52.79210627608829        37855844                 2307.3714815349845       283                      4143.178082907726        32                       0.04220756874265264      3687857                  -5.504067619301995       18404530                 0.4108126                28.769924                2.9642964e-05            1.7471087                2440.115                 
17150                    52.94575952026579        37971947                 2190.732085692365        285                      4226.348884317872        32                       0.04676987757137166      3699190                  -5.372652063341226       18461106                 -0.5222234               29.52847                 6.792205e-05             1.7267724                2992.7878                
17200                    53.099737441208624       38089184                 2269.35089250787         279                      4355.983344928195        32                       0.052280484782576        3710634                  -5.443640310278436       18518240                 0.45350003               31.494608                4.978913e-05             1.648719                 288.96884                
17250                    53.255129100415445       38207412                 2377.516251171514        269                      4204.500348340771        32                       0.04848573363829996      3722175                  -5.074142327348875       18575865                 -0.14826742              30.367004                7.020194e-05             1.5387976                814.5111                 
17300                    53.40845328317748        38321755                 2278.771801892262        272                      4257.591674871187        32                       0.04789945555896294      3733342                  -5.344159371939275       18631588                 -0.07006501              29.666979                1.2730594e-05            1.667675                 771.5741                 
17350                    53.56438186877303        38440038                 2251.7819057010042       285                      4170.033959997162        32                       0.04950000984328134      3744888                  -5.495970371791294       18689229                 -0.72691464              30.065239                4.17916e-05              1.6839226                523.7385                 
17400                    53.71873707996475        38557336                 2528.17575467392         253                      4346.293432421701        32                       0.04684430440266927      3756341                  -5.21780859375           18746405                 1.1909233                29.599277                6.257857e-05             1.5798769                728.3128                 
17450                    53.87612643255128        38677690                 2689.216738289874        245                      4565.811388792002        32                       0.04435567822605891      3768095                  -5.2919887753319355      18805077                 -0.0023203718            29.008827                3.058236e-05             1.5826935                560.95325                
17500                    54.03209113094542        38794476                 2445.738501515227        260                      4349.759267419613        32                       0.05104109714848335      3779500                  -5.253549217281485       18861999                 0.34309962               31.100452                4.3223896e-05            1.9525379                6507.063                 
17550                    54.18587974078125        38910580                 2304.9133028361503       275                      4513.412423964154        32                       0.055689788891367935     3790837                  -5.228049836552303       18918580                 -0.3346976               32.451984                5.4384556e-05            1.614751                 1413.7893                
17600                    54.34507387989097        39030185                 2528.4705799252556       258                      4709.496199248893        32                       0.05261572336746474      3802517                  -5.138982863653274       18976880                 -0.3095364               31.586576                4.6489415e-05            1.9791443                3530.0671                
17650                    54.504937778777546       39149465                 2493.8729268411003       261                      4569.351235293695        32                       0.04517344949634504      3814166                  -5.445543145414573       19035021                 0.35843837               28.856754                6.541369e-05             2.31788                  5685.556                 
17700                    54.663066465457284       39267636                 2403.0303124088705       268                      4653.231440949881        32                       0.04585831200898583      3825707                  -5.299878832105395       19092615                 0.20110856               29.063522                3.9358958e-05            1.6884882                1176.9802                
17750                    54.823835300008454       39388686                 2197.1921513946927       300                      4335.621567946308        32                       0.050054188732687195     3837527                  -5.349590594951923       19151597                 0.016173279              31.67004                 9.887144e-05             1.6089244                397.3913                 
17800                    54.97860209537877        39503892                 2345.0521124649704       269                      4565.106737625059        32                       0.048449158668518066     3848779                  -5.259374275278293       19207745                 0.025568053              30.758018                9.305294e-05             1.7531133                3418.637                 
17850                    55.13476346155008        39620658                 2393.0185505470995       267                      4184.560472675335        32                       0.0478589925201097       3860181                  -5.307774950388172       19264655                 0.33478284               29.966444                5.3826003e-05            1.6684369                2554.6152                
17900                    55.291863286428985       39738157                 2130.189687408247        301                      3907.7164432193704       32                       0.05088937171151705      3871652                  -5.339239124061914       19321903                 -0.31892622              31.497026                0.0005479171             1.7301767                1810.6954                
17950                    55.44766380429268        39857921                 2353.6057010339205       279                      4995.7086429622805       32                       0.05190882702920004      3883346                  -5.365602343088485       19380270                 -0.36725762              31.272242                9.6891796e-05            1.8836943                2226.9185                
18000                    55.599788327150875       39973135                 2270.217132211772        278                      4447.7836274845995       32                       0.04881198152582696      3894597                  -5.338405986694752       19436416                 0.41932905               31.067337                4.183375e-05             1.5916167                349.53613                
18050                    55.75439418183433        40090823                 2278.223494811359        282                      4743.748440938437        32                       0.052973742601348135     3906088                  -5.254572739573141       19493767                 -0.7393441               31.028893                7.146799e-05             1.7776952                6782.439                 
18100                    55.910108813643454       40209080                 2470.220216170829        262                      3814.531844331896        32                       0.0396591481708345       3917635                  -5.396758402474165       19551404                 0.5012981                27.5302                  0.000109656125           1.7302557                2344.0688                
18150                    56.06093540800942        40327026                 2438.378545112363        265                      4965.368037813497        32                       0.04519858054064829      3929152                  -5.320759903978841       19608891                 0.0029958766             29.06379                 3.512657e-05             1.6959828                1781.5771                
18200                    56.21086639152633        40443836                 2541.161027093678        253                      4730.9344992024935       32                       0.04464826078125925      3940562                  -5.2252109345384765      19665825                 0.43699053               28.983633                2.6535468e-05            1.8949643                10872.595                
18250                    56.3617921457688         40562398                 2389.688097175238        273                      4009.468916861581        32                       0.04725705399343619      3952137                  -5.453620615118577       19723608                 -0.684871                29.672564                5.180693e-05             1.9473891                2895.6184                
18300                    56.512134601804945       40680995                 2621.9169181040033       250                      5014.865630869932        32                       0.055252265026219084     3963718                  -5.017512153603711       19781419                 0.3892199                31.30866                 2.209729e-05             1.5457181                1764.7155                
18350                    56.66159843848811        40797182                 2351.570209752609        273                      4769.891543146656        32                       0.05738511017713502      3975060                  -5.2308004653306375      19838042                 -0.6688654               32.8766                  0.00010780997            1.5571061                461.16315                
18400                    56.81373469293118        40917092                 2684.263360920481        247                      4995.188321371048        32                       0.039442282154726886     3986770                  -5.442111679429662       19896495                 0.19020036               27.295593                2.0585236e-05            2.143578                 8612.405                 
18450                    56.964896486534016       41035361                 2561.9098853050236       255                      4873.6637084362355       32                       0.04277727934305141      3998319                  -5.13163343468257        19954140                 -0.56697303              28.810543                2.323798e-05             1.6668817                2862.3555                
18500                    57.11520453340477        41152243                 2734.341109123552        236                      4849.02891644426         32                       0.04527511305481423      4009735                  -5.28532759640195        20011121                 0.08075039               28.935307                3.5171925e-05            2.1668477                9939.91                  
18550                    57.26716270479891        41270957                 2893.284709174815        227                      4955.908385575273        32                       0.03434481758337755      4021332                  -5.195885924704961       20069004                 0.36493605               25.073969                2.4502417e-06            2.6732824                35936.77                 
18600                    57.420795622666674       41391658                 2561.1234254367323       261                      4942.120777351311        32                       0.04974629176602818      4033119                  -5.167930939711699       20127837                 0.041759808              30.452621                2.4134242e-05            1.5795445                421.28647                
18650                    57.572528529498314       41510710                 2728.81501560922         242                      5026.2896018406145       32                       0.05072335635914522      4044746                  -5.238248569758858       20185873                 0.4938224                31.182617                0.000119734206           2.1623583                2214.0042                
18700                    57.72851461609205        41634183                 2635.7497616562378       260                      4684.27744165642         32                       0.04819372888226127      4056805                  -5.1631438633984645      20246062                 1.0916477                30.689383                4.6384943e-05            1.718664                 8374.443                 
18750                    57.88112271355258        41753713                 2872.709631850035        231                      4295.772182657074        32                       0.0418100640325263       4068480                  -5.253065105460984       20304337                 -0.2831245               27.09798                 2.0920856e-05            1.6571157                663.2069                 
18800                    58.03189619693491        41872315                 2752.9633143461124       239                      5406.363739372769        32                       0.04899452002764923      4080063                  -5.185690174932065       20362155                 0.4207637                29.986563                0.00015876007            1.6392345                2879.565                 
18850                    58.18588538010915        41991841                 2768.122338817595        239                      4928.183498451608        32                       0.04470193184028238      4091741                  -5.315531568066158       20420427                 -0.021411562             27.954105                7.459411e-06             1.9310292                14001.487                
