Iteration                Wall_Time                Samples                  Train_Return             Train_Count              Test_Return              Test_Count               State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Exp_Samples              Critic_Loss              Critic_Stepsize          Critic_Steps             Actor_Loss               Actor_Stepsize           Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
11200                    16.76825571080049        28078710                 4662.240752988984        171                      6541.5960367091375       32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       28032684                 0.055064175              0.01                     2742719                  4.3966064                2.5e-05                  13693026                 1.4496323                32.81605                 2.799271e-09             1.7492797                2357.4539                
11250                    16.84404999355475        28204985                 4719.879392597896        165                      6863.278329978855        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       28159370                 0.046608046              0.01                     2755115                  4.7489767                2.5e-05                  13754908                 -0.25296062              30.29072                 4.5956794e-10            2.378298                 8541.317                 
11300                    16.922671248714128       28338100                 4955.164568081094        166                      6784.521638769139        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       28292319                 0.038490918              0.01                     2768122                  4.2073727                2.5e-05                  13819847                 0.0717871                26.650724                9.556803e-12             2.0013754                8591.649                 
11350                    16.999080510669284       28466278                 4954.22724984589         161                      6907.467923141625        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       28420336                 0.049102884              0.01                     2780646                  4.3894153                2.5e-05                  13882376                 1.3392957                31.021006                5.205226e-09             1.6625931                2340.2493                
11400                    17.07766991727882        28598886                 5348.861862964562        155                      6927.183844615558        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       28552789                 0.029577047              0.01                     2793597                  4.34962                  2.5e-05                  13947070                 0.576897                 24.201836                1.1605704e-09            2.3688006                7149.4326                
11450                    17.15677770488792        28732730                 5209.909298559262        160                      6860.004033588142        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       28686145                 0.032971922              0.01                     2806643                  4.698666                 2.5e-05                  14012206                 1.0878336                25.653147                5.0061515e-09            2.4901495                7756.8916                
11500                    17.232860136561925       28860031                 4933.275740014815        161                      6980.441988132913        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       28813613                 0.043167647              0.01                     2819112                  4.5476823                2.5e-05                  14074469                 -0.33382952              28.20903                 3.3763417e-08            6.431107                 43998.75                 
11550                    17.30947011570136        28989857                 5012.333584651701        162                      6277.571320045108        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       28943277                 0.033945467              0.01                     2831793                  4.499274                 2.5e-05                  14137802                 2.0460992                24.78132                 7.472126e-10             5.0667114                52269.94                 
11600                    17.3867881585492         29122141                 4786.608117662969        171                      5862.305768759825        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       29075293                 0.050834306              0.01                     2844707                  4.4412794                2.5e-05                  14202284                 -2.5046084               32.14221                 6.476696e-10             1.7868913                1395.8297                
11650                    17.461977373825178       29247331                 4728.5160245031          164                      7079.202517083115        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       29200416                 0.046191532              0.01                     2856947                  4.52022                  2.5e-05                  14263402                 -0.28102383              29.126703                2.6839386e-08            2.3858428                15441.081                
11700                    17.540398935741848       29377322                 4596.683508181552        174                      6908.986993129086        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       29330233                 0.042923234              0.01                     2869647                  4.6556735                2.5e-05                  14326811                 -0.7716354               29.180088                1.3951167e-06            3.7169294                86389.13                 
11750                    17.61789223326577        29507782                 5107.302528667296        160                      6835.225460005008        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       29460533                 0.036671136              0.01                     2882399                  4.472148                 2.5e-05                  14390460                 0.5929078                25.752352                1.9097055e-09            32.12176                 1459784.0                
11800                    17.69444070544508        29636219                 4600.50624631577         172                      6923.723659194673        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       29588798                 0.05480451               0.01                     2894946                  4.265783                 2.5e-05                  14453111                 -0.89155704              31.23318                 3.8058703e-10            1.8587763                7750.266                 
11850                    17.772286000582906       29767759                 4811.572068144366        168                      6931.614473029987        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       29719196                 0.039080396              0.01                     2907702                  4.3517714                2.5e-05                  14516805                 0.40402576               27.72839                 3.651093e-08             2.0011055                5265.6465                
11900                    17.848602948917282       29895178                 4923.089213472982        163                      7109.000677542495        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       29847426                 0.037056837              0.01                     2920248                  4.3061457                2.5e-05                  14579441                 1.0163985                27.242807                2.5183433e-11            4.2201533                123613.44                
11950                    17.925320980681313       30024458                 5058.6033525893135       159                      7140.3022711875765       32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       29975653                 0.03912661               0.01                     2932789                  4.482218                 2.5e-05                  14642072                 -0.80514306              28.239504                6.83528e-09              8.597908                 293912.06                
12000                    18.00202839434147        30152602                 4606.299280490082        174                      7111.374341952995        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       30104517                 0.05993992               0.01                     2945397                  4.2536817                2.5e-05                  14705018                 0.70827305               33.811474                6.588839e-09             1.4740205                413.04764                
12050                    18.078676187992095       30281748                 4775.603479849313        169                      6782.06317195829         32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       30233371                 0.069268055              0.01                     2958003                  4.617245                 2.5e-05                  14767957                 1.8355529                35.809032                7.6672094e-08            2.4465203                13758.043                
12100                    18.157096660998132       30413786                 5057.538201861371        165                      7223.093861394379        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       30365367                 0.035541642              0.01                     2970915                  4.5008206                2.5e-05                  14832431                 -0.86551106              26.025494                4.116389e-11             2.0794518                11154.138                
12150                    18.23473073542118        30545255                 5061.332194065428        164                      7087.665427909069        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       30495817                 0.041972965              0.01                     2983675                  4.6266103                2.5e-05                  14896147                 0.92542225               29.048237                7.3797614e-11            1.9948764                3721.8577                
12200                    18.31051632470555        30671806                 5125.8890260556755       158                      7094.89105269653         32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       30622686                 0.035043437              0.01                     2996089                  4.6402764                2.5e-05                  14958119                 -0.10982956              25.802307                1.1506551e-11            2.1630285                4125.575                 
12250                    18.38876656591892        30803199                 5283.048214920064        160                      7132.199489353664        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       30754298                 0.045510586              0.01                     3008961                  4.522009                 2.5e-05                  15022403                 -0.7943907               29.529486                2.661054e-10             2.304984                 8291.114                 
12300                    18.46952542020215        30935684                 5403.932503051216        159                      7163.032166604083        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       30886624                 0.036591128              0.01                     3021902                  4.6169395                2.5e-05                  15087035                 0.8457966                24.283976                1.7615444e-07            17.879354                627657.9                 
12350                    18.549194940461053       31066031                 5058.042183080922        166                      7268.837778925944        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       31016805                 0.035677217              0.01                     3034634                  4.549191                 2.5e-05                  15150619                 1.0450946                26.955732                4.5637226e-08            2.8321948                13692.831                
12400                    18.626430451075237       31195624                 4857.552109119131        170                      6643.090918212036        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       31146228                 0.040472895              0.01                     3047292                  4.489052                 2.5e-05                  15213833                 -0.17217433              27.872925                3.290309e-10             2.3329227                12068.506                
12450                    18.7041300305393         31326115                 5097.654696860487        163                      6899.345978509184        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       31276556                 0.049792834              0.01                     3060041                  4.8068714                2.5e-05                  15277490                 -0.71766365              31.095608                5.9221246e-09            2.338255                 2266.0571                
12500                    18.779842568503486       31452664                 4825.243606417105        166                      7033.727032640205        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       31402939                 0.052275375              0.01                     3072405                  4.6547756                2.5e-05                  15339221                 -0.54636127              31.693342                1.11231895e-08           2.4553556                8215.178                 
12550                    18.85755133655336        31582593                 4990.921891043854        165                      7069.5907081870755       32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       31532703                 0.04551274               0.01                     3085096                  4.2803245                2.5e-05                  15402599                 1.1900641                28.709166                2.701152e-07             1.7846141                2394.6013                
12600                    18.9340963205364         31712095                 4969.599080535997        165                      5956.213158899353        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       31662040                 0.041929085              0.01                     3097748                  4.10839                  2.5e-05                  15465774                 0.35924527               27.80384                 3.1929525e-11            1.6155165                2744.8035                
12650                    19.012144719958304       31845512                 5325.457493474541        160                      5314.0947000965725       32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       31795048                 0.041593894              0.01                     3110758                  4.3801837                2.5e-05                  15530740                 0.21987464               27.964735                1.7716218e-08            1.8368665                4154.5356                
12700                    19.091153223779468       31977909                 4998.489434882173        169                      7118.790684253897        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       31927525                 0.04600731               0.01                     3123717                  4.658336                 2.5e-05                  15595446                 -0.8661549               29.845715                6.748235e-07             2.2849507                4295.6387                
12750                    19.16938914689753        32109105                 5254.328352526071        161                      7132.402377458575        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       32058560                 0.03635006               0.01                     3136534                  4.7033677                2.5e-05                  15659449                 -0.4670871               26.36323                 3.7105206e-08            5.620056                 135017.92                
12800                    19.24522838850816        32235780                 4618.993662989664        173                      6954.329975325338        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       32184630                 0.05714317               0.01                     3148867                  4.8787656                2.5e-05                  15721029                 -0.9760419               32.852                   8.107951e-09             2.2381773                5093.764                 
12850                    19.32150140384833        32362771                 4505.057015089051        178                      6941.238060286039        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       32311875                 0.050338466              0.01                     3161317                  4.7855544                2.5e-05                  15783182                 0.4885834                31.18079                 2.2725338e-07            5.186523                 94419.82                 
12900                    19.395376025173398       32489416                 4061.2118280295344       193                      4191.239886106166        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       32438327                 0.050358113              0.01                     3173689                  4.588923                 2.5e-05                  15844951                 0.81259805               30.685474                2.14624e-06              2.422525                 6485.577                 
12950                    19.46846340570185        32614195                 4430.897133187014        176                      5032.073626081667        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       32562392                 0.06804518               0.01                     3185832                  4.7354183                2.5e-05                  15905557                 2.9561949                35.343296                4.621525e-07             2.1531007                3455.6245                
13000                    19.54356841074096        32738501                 4547.644342317292        172                      7004.262549085414        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       32687064                 0.050866082              0.01                     3198031                  4.531657                 2.5e-05                  15966453                 -0.38309142              30.767511                1.0095378e-08            2.72366                  19705.758                
13050                    19.62061301992999        32867442                 5084.962752386463        161                      6972.9780021203405       32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       32815844                 0.03646551               0.01                     3210631                  4.3098826                2.5e-05                  16029358                 0.4057961                25.03744                 2.926981e-10             2.4129977                10602.858                
13100                    19.697655561433898       32997380                 5139.517161657257        159                      6532.689703235358        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       32945192                 0.032660697              0.01                     3223281                  4.5191374                2.5e-05                  16092537                 -0.10540025              24.719564                3.7969987e-12            2.49354                  5959.3833                
13150                    19.776124497188462       33130691                 5217.220969482865        161                      6616.549361002721        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       33078156                 0.025793962              0.01                     3236285                  4.7445855                2.5e-05                  16157483                 -1.1306844               21.949858                7.4474543e-10            4.9767246                26604.766                
13200                    19.85579955557982        33264277                 5441.995159588728        157                      6982.767502998044        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       33212202                 0.02938922               0.01                     3249392                  4.478372                 2.5e-05                  16222954                 0.96860033               23.00542                 2.7786196e-10            5.5860133                164913.44                
13250                    19.935315438310305       33397865                 5220.570812248117        162                      6885.268290270097        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       33345628                 0.030052936              0.01                     3262437                  4.368928                 2.5e-05                  16288122                 0.059398234              23.912928                5.0910813e-09            4.4442196                58558.094                
13300                    20.010800283087626       33523532                 4992.4669092425265       160                      7068.0653304312045       32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       33471135                 0.052051395              0.01                     3274715                  4.478527                 2.5e-05                  16349426                 -1.7426155               32.077305                1.0911673e-07            1.9968382                4544.3564                
13350                    20.088361602955395       33653686                 5136.09141032979         161                      6860.090965161238        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       33601076                 0.03747393               0.01                     3287422                  4.7134056                2.5e-05                  16412896                 -0.05223181              27.018854                5.759941e-07             2.4040325                6200.8457                
13400                    20.165869601302678       33783732                 4602.030839852451        176                      7131.109410424216        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       33730998                 0.046923574              0.01                     3300135                  4.7796445                2.5e-05                  16476359                 -0.47481042              30.516397                6.706312e-08             3.7661445                20581.953                
13450                    20.241872521771324       33910125                 4823.646495041312        164                      7108.770742409408        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       33857227                 0.03626769               0.01                     3312483                  4.720718                 2.5e-05                  16538017                 0.5016393                25.158487                2.6037896e-12            3.8053412                32700.398                
13500                    20.318763309054905       34038473                 4907.174564644258        165                      7168.556816536068        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       33985410                 0.040570613              0.01                     3325023                  4.739472                 2.5e-05                  16600627                 -0.6396196               29.044737                5.804527e-08             2.5185192                7043.6606                
13550                    20.395823590490554       34167198                 4967.150716883785        165                      6861.812311698838        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       34113970                 0.05400716               0.01                     3337600                  4.24972                  2.5e-05                  16663422                 0.047393117              28.791                   1.6023334e-10            2.2726285                24135.826                
13600                    20.47544394903713        34299583                 5036.606799071308        167                      6955.551983945449        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       34246188                 0.033793632              0.01                     3350531                  4.5579233                2.5e-05                  16728002                 -0.48456994              25.164764                5.881118e-09             2.024994                 2886.7456                
13650                    20.55682911965582        34433332                 5348.047605578931        160                      7012.56696407257         32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       34379777                 0.026698608              0.01                     3363593                  4.8344283                2.5e-05                  16793250                 1.1300534                22.88213                 1.3322436e-09            20.746862                726750.06                
13700                    20.63573542508814        34565350                 4932.218539024995        170                      7075.076142242605        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       34511625                 0.05191509               0.01                     3376489                  4.7981853                2.5e-05                  16857654                 0.3920247                30.566597                5.877849e-07             2.1013334                3055.6536                
13750                    20.711870734029347       34692293                 4453.360570822508        178                      7130.278668860623        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       34638390                 0.04154946               0.01                     3388891                  4.4977565                2.5e-05                  16919571                 1.2591344                28.085423                7.232012e-08             2.3568797                11226.524                
13800                    20.787767073048485       34820137                 4451.9816775304425       179                      6296.823015602001        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       34766055                 0.045362458              0.01                     3401380                  4.81618                  2.5e-05                  16981930                 0.46943885               29.070107                1.1742778e-09            3.0098069                10972.457                
13850                    20.865189100702604       34949878                 4465.772490542385        182                      6976.830010856961        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       34895178                 0.042151883              0.01                     3414014                  4.555451                 2.5e-05                  17045001                 0.19665538               28.98949                 4.3303913e-08            2.0157206                2137.4094                
13900                    20.941859340402814       35077350                 4433.93727740928         180                      7204.503882816969        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       35022906                 0.063723765              0.01                     3426507                  4.43047                  2.5e-05                  17107389                 0.0806997                35.518044                1.602977e-08             2.4515188                21227.418                
13950                    21.018047268390657       35204947                 4758.438497893166        168                      6683.999539093095        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       35150335                 0.046344355              0.01                     3438973                  4.6360445                2.5e-05                  17169630                 0.34556708               30.205809                1.1980227e-06            3.5763216                73215.63                 
14000                    21.09558305018478        35334892                 4829.252551023034        169                      6761.9994414046905       32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       35280111                 0.05924714               0.01                     3451668                  4.651671                 2.5e-05                  17233022                 -0.9026081               33.470448                7.1093325e-08            2.0761156                3011.702                 
14050                    21.1738972805606         35466069                 4926.018244199755        167                      6983.529904017882        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       35410816                 0.040569864              0.01                     3464457                  4.5029373                2.5e-05                  17296864                 0.50967324               28.22066                 2.6584313e-10            2.1878862                2905.0017                
14100                    21.253230986131562       35599326                 5500.299782343795        156                      7002.096936436846        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       35544222                 0.032727357              0.01                     3477503                  4.373409                 2.5e-05                  17362020                 0.52247894               25.08831                 5.325406e-08             12.130283                430997.22                
14150                    21.332341225345928       35731739                 5295.347264164927        159                      7112.18840574761         32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       35676476                 0.051668666              0.01                     3490437                  4.3713145                2.5e-05                  17426618                 0.039623655              31.427822                1.7607734e-09            31.369295                1430525.6                
14200                    21.411263108121023       35864279                 5294.796628352733        160                      7016.995150135426        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       35808856                 0.052301705              0.01                     3503380                  4.455583                 2.5e-05                  17491275                 -1.830534                30.975897                3.212669e-09             4.3430624                85916.54                 
14250                    21.49177422112889        36000132                 5586.8577924216115       157                      6926.816211900121        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       35944552                 0.024180032              0.01                     3516650                  4.7563877                2.5e-05                  17557553                 0.14929129               21.817081                1.3966555e-06            2.2162282                8596.207                 
14300                    21.5724336714877         36135977                 5421.35979980004         161                      6903.838883478248        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       36080236                 0.031593483              0.01                     3529918                  4.3213882                2.5e-05                  17623824                 0.98095447               24.702505                1.8123651e-12            6.8494835                153222.7                 
14350                    21.649700737926697       36265590                 4883.348105796629        169                      6660.015654405574        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       36209007                 0.0393589                0.01                     3542517                  4.9083557                2.5e-05                  17686723                 -1.0678538               27.910343                1.8761203e-07            2.3080301                3385.098                 
14400                    21.728000792331166       36396055                 5037.236155224917        166                      6847.820650301798        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       36339979                 0.04961861               0.01                     3555326                  4.2052536                2.5e-05                  17750697                 -2.2893825               30.572906                6.162086e-10             1.9023733                8718.896                 
14450                    21.805451418558757       36526605                 4903.667136031692        170                      6352.610658086415        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       36470359                 0.033993207              0.01                     3568078                  4.779624                 2.5e-05                  17814382                 0.22800267               25.503302                5.6131404e-07            2.8241045                8632.963                 
14500                    21.881166814896794       36652432                 4886.117308272983        164                      6859.882859877591        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       36596022                 0.046366397              0.01                     3580367                  4.666506                 2.5e-05                  17875764                 0.20499322               28.921606                2.6735515e-08            2.7024105                24567.447                
14550                    21.961209689908557       36787026                 5215.431082721511        165                      6943.907184315517        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       36730047                 0.043940786              0.01                     3593474                  4.388169                 2.5e-05                  17941226                 -1.5060675               28.868315                4.8312114e-09            4.255651                 105332.83                
14600                    22.03870024257236        36916275                 5056.735472109323        164                      6994.635297950087        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       36859536                 0.03420193               0.01                     3606138                  5.0736914                2.5e-05                  18004473                 -0.299398                24.648176                1.5189141e-07            3.3571699                13085.355                
14650                    22.115880986187193       37048049                 5342.89798023744         159                      5410.226634287876        32                       0.08576541               2.2158685                0                        0                        1.0                      0.4                      10.000000000000002       36991151                 0.031948492              0.01                     3619007                  4.7599044                2.5e-05                  18068758                 0.567745                 25.71531                 3.7569508e-09            1973.5593                96304370.0               
