Iteration                Wall_Time                Samples                  Train_Return             Train_Count              Test_Return              Test_Count               State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Exp_Samples              Critic_Loss              Critic_Stepsize          Critic_Steps             Actor_Loss               Actor_Stepsize           Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
9100                     17.096594162318443       20773513                 1459.7964651478646       301                      3680.8151108334573       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       20719918                 0.0016668037             0.01                     2027963                  1.7909268                2.5e-05                  20238725                 -0.45213926              11.612375                1.237411e-13             1.2357345                237.83852                
9150                     17.189293185671172       20885922                 1419.924047289015        310                      3663.8272727635367       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       20831951                 0.002823035              0.01                     2038926                  2.0768883                2.5e-05                  20348154                 -0.15478705              14.276392                4.981591e-11             15.379886                426452.75                
9200                     17.282461788985465       20998911                 1444.2528068236281       306                      3616.241342157862        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       20944671                 0.0022428886             0.01                     2049963                  1.7484013                2.5e-05                  20458257                 -0.1309238               13.544701                1.06273775e-11           13.340254                581628.5                 
9250                     17.374832462072373       21111210                 1267.5264643523997       341                      3746.5270008640314       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       21056457                 0.0033147335             0.01                     2060908                  1.8801168                2.5e-05                  20567447                 0.32029703               16.255924                3.9715284e-10            13.579711                536293.1                 
9300                     17.466886681583194       21223161                 1452.3271314322737       303                      3770.326820762108        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       21168299                 0.0033293997             0.01                     2071855                  1.7907085                2.5e-05                  20676693                 -0.34523624              16.430735                4.3474435e-10            1.9086283                25249.47                 
9350                     17.560734573139086       21337211                 1418.7821237177038       316                      3680.8270130496217       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       21282036                 0.0028941832             0.01                     2082987                  1.7590635                2.5e-05                  20787786                 -0.14686611              14.815579                2.9271634e-11            1.509976                 7424.959                 
9400                     17.653488907880252       21449794                 1417.065203348212        311                      3710.4037850732598       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       21394307                 0.0029924694             0.01                     2093976                  1.9173031                2.5e-05                  20897449                 0.1811506                15.754923                4.7896004e-10            102.58922                3238274.0                
9450                     17.746630186902152       21563294                 1453.44513998144         309                      3541.6867339364203       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       21507539                 0.0028320404             0.01                     2105060                  1.798099                 2.5e-05                  21008049                 0.39165157               14.307944                2.4505556e-11            1.8948126                24258.73                 
9500                     17.838639404442574       21675708                 1348.0189818060055       327                      3710.6822918908374       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       21619462                 0.0023961568             0.01                     2116015                  1.7749897                2.5e-05                  21117374                 0.037576444              13.676936                5.0506523e-13            1.2401273                1005.53235               
9550                     17.930815226899252       21787535                 1533.0785851026637       287                      3725.081413778472        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       21731062                 0.0033952822             0.01                     2126937                  1.7352093                2.5e-05                  21226380                 0.06571861               16.396498                3.137863e-10             1.1796459                23.854832                
9600                     18.02448134832912        21901278                 1693.1113907468005       265                      3720.850936054139        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       21844954                 0.0022171505             0.01                     2138086                  1.7471611                2.5e-05                  21337627                 0.44269255               13.1772                  2.1225777e-13            1.2138296                186.3248                 
9650                     18.118658566739825       22015910                 1487.1869346213791       303                      3766.912397341075        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       21959038                 0.0027360457             0.01                     2149254                  1.8705207                2.5e-05                  21449064                 0.08373507               14.528832                7.005152e-11             2.3129876                18982.135                
9700                     18.21026613076528        22126896                 1492.2945494130277       295                      3695.325181653572        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       22069708                 0.0022928615             0.01                     2160088                  1.7771534                2.5e-05                  21557164                 -0.09467312              13.355776                3.4788303e-12            46.640167                1333695.4                
9750                     18.3026235814227         22238892                 1394.4024628833167       317                      3231.413170903972        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       22181337                 0.0036173393             0.01                     2171014                  1.8544667                2.5e-05                  21666203                 0.62508947               16.381845                1.3572636e-09            40.72157                 1286098.0                
9800                     18.39610214928786        22351543                 1381.5322237996554       321                      3663.589290550556        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       22293948                 0.0035756794             0.01                     2182034                  1.7533307                2.5e-05                  21776197                 -0.20737521              17.41186                 2.3707674e-09            1.2893816                2243.1807                
9850                     18.488846048315366       22464151                 1452.6501959788866       305                      3634.1562203268427       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       22405995                 0.0030498789             0.01                     2193002                  1.7980992                2.5e-05                  21885641                 -0.24977446              15.760067                1.6883164e-10            9.856434                 304472.5                 
9900                     18.58166922138797        22576969                 1557.609361126545        287                      3908.273149455377        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       22518572                 0.0042212657             0.01                     2204021                  1.7956507                2.5e-05                  21995605                 -0.12195757              17.746569                1.071871e-09             2.8731408                56727.934                
9950                     18.67394901222653        22689827                 1504.6873163635232       297                      3643.304688474085        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       22631090                 0.0029981425             0.01                     2215035                  1.8102624                2.5e-05                  22105513                 -0.485648                15.302879                4.1227396e-10            3.04609                  50804.543                
10000                    18.765217517084544       22803266                 1487.6599889834054       303                      2689.0642424473845       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       22744243                 0.0024186538             0.01                     2226113                  1.7561101                2.5e-05                  22216040                 0.23623578               13.92521                 1.5186272e-11            1.604501                 13555.884                
10050                    18.85882609731621        22917500                 1600.1946377439122       284                      3688.4764480918216       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       22857955                 0.0026440015             0.01                     2237241                  1.8556731                2.5e-05                  22327114                 -0.1818413               14.209877                1.3096661e-10            6.5906377                145947.7                 
10100                    18.952357768615087       23031029                 1499.7004523620908       303                      3624.8576374983836       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       22971495                 0.0014845147             0.01                     2248351                  1.9199449                2.5e-05                  22438015                 0.17635083               10.699132                2.4246135e-14            2.5743144                36576.67                 
10150                    19.046443478332627       23145415                 1517.5933850092351       301                      3639.0024643027828       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       23085420                 0.0029235876             0.01                     2259497                  1.8485627                2.5e-05                  22549295                 -0.2599142               14.200232                1.5963354e-11            185.66048                7644360.5                
10200                    19.139308965073692       23257921                 1448.005307908828        310                      3659.668379079281        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       23197618                 0.0024414184             0.01                     2270475                  1.8758317                2.5e-05                  22658888                 0.05625243               13.778148                4.026649e-12             4.9570665                144887.2                 
10250                    19.231472378836738       23370532                 1444.8044895102173       311                      3464.6455897069927       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       23309931                 0.0028517367             0.01                     2281466                  1.8692847                2.5e-05                  22768593                 -0.01807533              15.098052                1.715692e-10             1.8392357                20520.002                
10300                    19.32478926645385        23484045                 1508.2337838570704       300                      3505.957773433452        32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       23423589                 0.0025720356             0.01                     2292588                  1.9347447                2.5e-05                  22879607                 -0.17734566              14.856133                2.4975971e-11            238.55077                4258169.5                
10350                    19.418585083617103       23598730                 1507.400832026075        303                      3347.4739929446355       32                       0.11629319               0.96697843               0                        0                        1.0                      0.4                      10.000000000000002       23537548                 0.0030926678             0.01                     2303737                  1.8423897                2.5e-05                  22990918                 0.17917144               15.395183                6.5411654e-10            1.4444195                3172.6536                
