Iteration                Wall_Time                Samples                  Train_Return             Train_Count              Test_Return              Test_Count               State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Exp_Samples              Critic_Loss              Critic_Stepsize          Critic_Steps             Actor_Loss               Actor_Stepsize           Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
9100                     17.0743562259939         20836563                 1384.906271161495        302                      3398.0262128031018       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       20784701                 0.0021104903             0.01                     2034332                  1.7955064                2.5e-05                  20301986                 0.22365017               12.683402                3.944342e-11             2.7030222                55529.477                
9150                     17.16902531458272        20952055                 1422.190710628546        296                      3398.440563923017        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       20900137                 0.0035722565             0.01                     2045633                  1.8291949                2.5e-05                  20414740                 0.12511362               16.884274                2.3877078e-09            2.44598                  23409.18                 
9200                     17.26321261604627        21067413                 1432.6545502584418       292                      3386.0926764402247       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       21014793                 0.0026438215             0.01                     2056851                  1.8712041                2.5e-05                  20526734                 -0.012642826             14.6258335               7.088555e-10             10.190861                191026.73                
9250                     17.356116435925166       21180637                 1349.6272083470005       302                      3405.8020728590004       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       21127648                 0.0044679306             0.01                     2067899                  1.8440518                2.5e-05                  20636967                 -0.6958707               18.213177                1.4239209e-08            1.4804767                8398.005                 
9300                     17.448048978712823       21292361                 1308.5856473685803       311                      3403.9966873058042       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       21239357                 0.002600377              0.01                     2078829                  1.8157148                2.5e-05                  20746080                 0.45539084               14.31903                 1.8492508e-11            1.3055065                2220.8792                
9350                     17.542182930310567       21407399                 1392.2348847161516       301                      3318.3223809806673       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       21353850                 0.0023828812             0.01                     2090038                  1.8796092                2.5e-05                  20857914                 0.4286937                13.653788                9.18915e-11              19.312538                849956.75                
9400                     17.634553736249607       21519891                 1409.214958986558        293                      3411.882317412624        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       21466054                 0.0021279475             0.01                     2101022                  1.9414152                2.5e-05                  20967512                 0.36126155               12.67604                 1.5973252e-11            1.8299445                12410.997                
9450                     17.726612334317633       21631958                 1362.4832489866385       302                      3407.9902184629          32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       21577922                 0.0016942297             0.01                     2111969                  1.9414628                2.5e-05                  21076782                 -0.07768024              11.4972315               1.17767246e-11           1.6822362                5465.2905                
9500                     17.820095054838394       21746039                 1451.4031004599956       290                      3416.453624213114        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       21691446                 0.0020231972             0.01                     2123082                  1.9214658                2.5e-05                  21187670                 -0.4205245               12.456505                9.873309e-11             7.784102                 226800.75                
9550                     17.91283963441849        21858882                 1435.1591731732383       292                      3403.752134191304        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       21804247                 0.0011685757             0.01                     2134120                  1.8700888                2.5e-05                  21297850                 0.22264396               9.651989                 2.5846626e-14            1.3800242                3835.4783                
9600                     18.005438261561924       21971500                 1355.2569977001053       309                      3388.5050967150833       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       21916578                 0.0018514607             0.01                     2145113                  1.8250495                2.5e-05                  21407571                 -0.0100155845            12.201408                5.24184e-13              6.71927                  253212.7                 
9650                     18.09636505484581        22084837                 1389.9686537999687       304                      2526.1765654092433       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       22029479                 0.0019852123             0.01                     2156163                  1.8975309                2.5e-05                  21517847                 -0.06946321              12.628901                7.1101723e-12            172.33533                4787620.5                
9700                     18.18651483681467        22197989                 1359.8018649536018       311                      2232.3134187973974       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       22142303                 0.0024344523             0.01                     2167207                  1.9743859                2.5e-05                  21628052                 0.062359404              13.895916                7.7328655e-10            14.064018                346670.9                 
9750                     18.274794620275497       22309353                 1296.1052436921386       321                      1857.3644203908868       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       22253422                 0.0021581086             0.01                     2178082                  1.8602027                2.5e-05                  21736591                 -0.22341378              13.267635                1.669426e-11             303.64572                13967394.0               
9800                     18.364301876028378       22422318                 1332.9043170806701       315                      2050.9434444933804       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       22365968                 0.003921529              0.01                     2189101                  1.7716969                2.5e-05                  21846524                 -0.20057191              17.582138                1.9251167e-09            1.2179515                198.0309                 
9850                     18.454113550451066       22534714                 1277.1548811658965       328                      2223.76705107692         32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       22478611                 0.0022976995             0.01                     2200127                  1.8788226                2.5e-05                  21956554                 -0.13178618              13.292501                2.9455758e-09            1.4018519                898.49286                
9900                     18.54578214910295        22646624                 1244.148728035734        331                      3438.445850602393        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       22589608                 0.0028858425             0.01                     2210993                  1.8243322                2.5e-05                  22064978                 -0.39105722              15.001301                4.4504722e-10            1.4252127                7969.0854                
9950                     18.63852254297998        22759697                 1303.2290499631367       324                      3463.014890491403        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       22702369                 0.0025794741             0.01                     2222030                  1.8134495                2.5e-05                  22175122                 -0.242511                14.078343                2.6296992e-11            1.3242697                1654.5864                
10000                    18.730817334188355       22871917                 1260.3561287972009       330                      3374.124765225533        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       22814498                 0.0020970823             0.01                     2233005                  1.8357376                2.5e-05                  22284647                 0.75668734               13.096332                1.2827307e-11            5.070658                 111463.38                
10050                    18.82258570412795        22983964                 1340.1315635506387       311                      3361.3784472562465       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       22926039                 0.0022259841             0.01                     2243924                  1.8557777                2.5e-05                  22393599                 0.34695953               13.149992                2.0147332e-12            1.3670359                1554.2445                
10100                    18.914142643147045       23095284                 1348.964929812321        309                      3365.8887074923023       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       23037012                 0.0026489266             0.01                     2254786                  1.7829549                2.5e-05                  22501994                 0.27100462               14.135526                1.1825553e-10            1.2265553                86.61178                 
10150                    19.007328841620023       23208704                 1390.1369124156317       305                      3347.477431326284        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       23150257                 0.0022341106             0.01                     2265870                  1.9324881                2.5e-05                  22612606                 -0.15340509              13.319063                9.1216056e-11            1.7936305                14158.901                
10200                    19.099570890069007       23322096                 1443.5659314503137       294                      3198.6503839679253       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       23263370                 0.0024615454             0.01                     2276942                  1.7750562                2.5e-05                  22723089                 -0.015994523             13.802469                5.036936e-12             1.5975602                7291.9795                
10250                    19.192385551465883       23434971                 1389.5723090267095       303                      3353.6648638422885       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       23376242                 0.0022348806             0.01                     2287990                  1.8100364                2.5e-05                  22833343                 0.046795845              13.336592                1.1211402e-10            1.4592239                7135.5166                
10300                    19.286207117636998       23549856                 1438.2799947806016       295                      3318.9463852243694       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       23490459                 0.002152967              0.01                     2299170                  1.9205643                2.5e-05                  22944905                 0.13534626               13.040396                4.3181778e-11            4.204686                 58581.387                
10350                    19.37921726551321        23662796                 1349.8167673262703       311                      3313.3493475083073       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       23603290                 0.0018113205             0.01                     2310218                  1.9136084                2.5e-05                  23055116                 0.5991404                12.118852                2.4689277e-11            16.694595                556957.75                
10400                    19.47143907931116        23774974                 1348.625801785065        310                      3212.156556127878        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       23715066                 0.0025925564             0.01                     2321160                  1.8403533                2.5e-05                  23164297                 -0.087557755             13.949281                5.005838e-12             1.3438818                2771.7764                
10450                    19.56368578301536        23887774                 1388.7892351863488       304                      3219.120358407667        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       23827762                 0.0017606765             0.01                     2332188                  1.8335371                2.5e-05                  23274378                 0.5326268                11.620827                5.027269e-13             2.6754475                40512.254                
10500                    19.655617815388574       24002309                 1421.9804426514083       301                      2392.0846363897854       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       23941644                 0.0028440666             0.01                     2343337                  1.847523                 2.5e-05                  23385616                 0.1815478                14.767758                8.1548e-10               3.4615104                53016.066                
10550                    19.745909364620843       24115189                 1387.5900764122027       303                      2056.8405367313235       32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       24054453                 0.0029516371             0.01                     2354379                  1.812811                 2.5e-05                  23495805                 -0.6281113               14.989338                2.5053468e-10            8.259592                 251068.3                 
10600                    19.83756928086281        24230014                 1458.6001501717371       293                      2215.776213372801        32                       0.008938801              0.7081913                0                        0                        1.0                      0.4                      10.000000000000002       24168719                 0.0024359208             0.01                     2365567                  1.8425018                2.5e-05                  23607419                 -0.34976307              13.904814                3.1624536e-11            1.5052037                6991.793                 
